task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,7,get_advantage_from_value,after_cross_before_round,1.9190906388685107,9.77664,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,7,get_advantage_from_value,after_round,1.9590773256495595,8.912896,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,8,bellman_operator,after_cross_before_round,3.7206670958548784,8.974336,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,8,bellman_operator,after_round,3.7246835390105844,8.896512,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,9,get_advantage_from_value,after_cross_before_round,2.067195827141404,9.77664,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,9,get_advantage_from_value,after_round,2.1092820335179567,8.912896,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,10,bellman_operator,after_cross_before_round,3.65383720677346,8.974336,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,10,bellman_operator,after_round,3.6581236589699984,8.896512,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,11,get_advantage_from_value,after_cross_before_round,1.94364376924932,9.77664,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,11,get_advantage_from_value,after_round,1.9852217826992273,8.957952,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.6285714285714286,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,12,bellman_operator,after_cross_before_round,4.385387654416263,9.172992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,12,bellman_operator,after_round,4.390636590309441,9.095168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,13,get_advantage_from_value,after_cross_before_round,1.9380508866161108,9.975296,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,13,get_advantage_from_value,after_round,1.9876847434788942,9.170432,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 3, 2, 3, 2, 3, 2, 3, 4, 3, 2, 3, 2, 2]",4,3.1142857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,4,3,2,3,2,3,2,3,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,14,bellman_operator,after_cross_before_round,4.4506628178060055,9.247232,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,14,bellman_operator,after_round,4.45578103326261,9.169408,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,15,get_advantage_from_value,after_cross_before_round,1.8838292565196753,10.049536,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,15,get_advantage_from_value,after_round,1.9337122589349747,9.251328,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 2, 3, 4, 3, 2, 3, 2, 2]",4,3.2285714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,3,4,3,3,2,3,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,16,bellman_operator,after_cross_before_round,4.411719208583236,9.274368,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,16,bellman_operator,after_round,4.41699368134141,9.196544,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,17,get_advantage_from_value,after_cross_before_round,5.463826157152653,12.393472,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,17,get_advantage_from_value,after_round,5.526448417454958,9.31328,1119942,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.914285714285714,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,18,bellman_operator,after_cross_before_round,4.692835041321814,9.427968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,18,bellman_operator,after_round,4.700050795450807,9.350144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,19,get_advantage_from_value,after_cross_before_round,8.252344088628888,16.310784,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,19,get_advantage_from_value,after_round,8.34422995802015,9.435648,2857616,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.3714285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,20,bellman_operator,after_cross_before_round,4.663424645550549,9.292288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,20,bellman_operator,after_round,4.668674468994141,9.214464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,21,get_advantage_from_value,after_cross_before_round,8.578772223554552,16.175104,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,21,get_advantage_from_value,after_round,8.674994513392448,9.425408,2857616,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 8, 7, 5, 8, 6, 8, 6, 9, 9, 6, 4, 5, 3, 3]",9,5.257142857142857,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,6,7,8,7,5,8,6,8,6,9,9,6,4,5,3,3
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,22,bellman_operator,after_cross_before_round,5.36905591096729,9.785344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,22,bellman_operator,after_round,5.377320502884686,9.70752,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,23,get_advantage_from_value,after_cross_before_round,5.503624640405178,12.904448,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,23,get_advantage_from_value,after_round,5.567280610091984,9.828352,1119942,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.9714285714285715,3,4,4,4,5,4,5,4,5,5,5,4,5,5,5,4,5,4,4,4,5,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,24,bellman_operator,after_cross_before_round,4.7832781644538045,9.444352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,24,bellman_operator,after_round,4.788594231009483,9.366528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,25,get_advantage_from_value,after_cross_before_round,17.190795495174825,27.994624,10544930,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",51,50.65714285714286,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,25,get_advantage_from_value,after_round,17.406166232191026,9.5488,10544930,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 6, 5, 4, 6, 5, 6, 5, 7, 9, 7, 4, 5, 3, 3]",9,4.942857142857143,3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,6,5,4,6,5,6,5,7,9,7,4,5,3,3
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,26,bellman_operator,after_cross_before_round,5.19380200933665,9.68192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,26,bellman_operator,after_round,5.198861567303538,9.604096,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,27,get_advantage_from_value,after_cross_before_round,16.795208737254143,28.232192,10544930,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",51,50.65714285714286,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,27,get_advantage_from_value,after_round,17.0201004864648,10.016768,10544930,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 6, 7, 6, 7, 7, 8, 8, 11, 10, 15, 12, 11, 11, 9, 6, 9, 6, 9, 7, 11, 11, 8, 4, 5, 3, 4]",15,7.171428571428572,3,5,5,4,5,4,5,4,5,6,7,6,7,7,8,8,11,10,15,12,11,11,9,6,9,6,9,7,11,11,8,4,5,3,4
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,28,bellman_operator,after_cross_before_round,6.407296205870807,10.499072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,28,bellman_operator,after_round,6.412537883967161,10.421248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,29,get_advantage_from_value,after_cross_before_round,29.327268940396607,49.542656,26075770,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 50]",71,69.51428571428572,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,50
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,29,get_advantage_from_value,after_round,29.691556876525283,11.508736,26075770,"[4, 6, 6, 6, 7, 6, 7, 7, 11, 11, 12, 12, 13, 14, 16, 16, 17, 15, 23, 18, 17, 18, 15, 12, 14, 11, 13, 10, 16, 16, 12, 6, 6, 4, 5]",23,11.485714285714286,4,6,6,6,7,6,7,7,11,11,12,12,13,14,16,16,17,15,23,18,17,18,15,12,14,11,13,10,16,16,12,6,6,4,5
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,30,bellman_operator,after_cross_before_round,9.688057830557227,12.775424,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM16,pam_spectral,30,bellman_operator,after_round,9.693191607482731,12.6976,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
