task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,7,get_advantage_from_value,after_cross_before_round,2.1450169840827584,10.293248,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,7,get_advantage_from_value,after_round,2.1886388594284654,9.426432,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,8,bellman_operator,after_cross_before_round,3.842988284304738,9.487872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,8,bellman_operator,after_round,3.8477284284308553,9.410048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,9,get_advantage_from_value,after_cross_before_round,2.0524823451414704,10.293248,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,9,get_advantage_from_value,after_round,2.100695490837097,9.426432,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,10,bellman_operator,after_cross_before_round,3.8773430259898305,9.487872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,10,bellman_operator,after_round,3.881175900809467,9.410048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,11,get_advantage_from_value,after_cross_before_round,2.3234443701803684,10.293248,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,11,get_advantage_from_value,after_round,2.36956724897027,9.519616,322866,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1]",5,3.6,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,1,1,1
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,12,bellman_operator,after_cross_before_round,4.749610313214362,9.915904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,12,bellman_operator,after_round,4.755779197439551,9.83808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,13,get_advantage_from_value,after_cross_before_round,8.276763544417918,16.795648,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,13,get_advantage_from_value,after_round,8.3799286512658,10.31424,2861034,"[3, 4, 4, 4, 4, 5, 5, 6, 6, 7, 8, 9, 10, 10, 11, 10, 11, 11, 10, 11, 10, 11, 11, 11, 10, 9, 10, 9, 8, 7, 6, 4, 3, 2, 2]",11,7.485714285714286,3,4,4,4,4,5,5,6,6,7,8,9,10,10,11,10,11,11,10,11,10,11,11,11,10,9,10,9,8,7,6,4,3,2,2
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,14,bellman_operator,after_cross_before_round,6.6736993081867695,11.228672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed4_permseed2_formal5080,4,HM16,random,14,bellman_operator,after_round,6.678960309363902,11.150848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
