task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,7,get_advantage_from_value,after_round,1.1975080324336886,8.832,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,8,bellman_operator,after_cross_before_round,3.1688139783218503,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,8,bellman_operator,after_round,3.174633684568107,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,9,get_advantage_from_value,after_cross_before_round,1.1664882507175207,9.497088,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,9,get_advantage_from_value,after_round,1.2099721413105726,8.832,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,10,bellman_operator,after_cross_before_round,3.0076614804565907,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,10,bellman_operator,after_round,3.01383784878999,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,11,get_advantage_from_value,after_cross_before_round,1.1245809737592936,9.497088,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,11,get_advantage_from_value,after_round,1.1574694318696856,8.867328,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.7037037037037037,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,12,bellman_operator,after_cross_before_round,3.6570784635841846,9.05472,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,12,bellman_operator,after_round,3.66326264385134,8.976896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,13,get_advantage_from_value,after_cross_before_round,1.176362938247621,9.654272,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,13,get_advantage_from_value,after_round,1.2184799807146192,9.030656,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",4,2.925925925925926,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,14,bellman_operator,after_cross_before_round,3.607055738568306,9.083392,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,14,bellman_operator,after_round,3.614747077226639,9.005568,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,15,get_advantage_from_value,after_cross_before_round,1.1762107778340578,9.682944,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,15,get_advantage_from_value,after_round,1.2145167933776975,9.065984,270896,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.185185185185185,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,16,bellman_operator,after_cross_before_round,3.7125868685543537,9.117696,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,16,bellman_operator,after_round,3.7178942803293467,9.039872,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,17,get_advantage_from_value,after_cross_before_round,3.5593623323366046,11.501568,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,17,get_advantage_from_value,after_round,3.614032704383135,9.101312,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,18,bellman_operator,after_cross_before_round,3.573558825068176,9.122816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,18,bellman_operator,after_round,3.578903663903475,9.044992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,19,get_advantage_from_value,after_cross_before_round,3.650391459465027,11.506688,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,19,get_advantage_from_value,after_round,3.701357912272215,9.107968,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,20,bellman_operator,after_cross_before_round,3.7564599961042404,9.128448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,20,bellman_operator,after_round,3.765501296147704,9.050624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,21,get_advantage_from_value,after_cross_before_round,3.6290559014305472,11.51232,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,21,get_advantage_from_value,after_round,3.682242904789746,9.114624,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,22,bellman_operator,after_cross_before_round,3.701014502905309,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,22,bellman_operator,after_round,3.707179805263877,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,23,get_advantage_from_value,after_cross_before_round,3.841071719303727,11.51744,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,23,get_advantage_from_value,after_round,3.899939551949501,9.122816,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.3703703703703702,3,3,3,3,4,3,4,3,4,4,4,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,24,bellman_operator,after_cross_before_round,3.689939010888338,9.148928,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,24,bellman_operator,after_round,3.6953656803816557,9.071104,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,25,get_advantage_from_value,after_cross_before_round,3.57973007671535,11.5328,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,25,get_advantage_from_value,after_round,3.63044492341578,9.135104,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,26,bellman_operator,after_cross_before_round,3.673353740014136,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,26,bellman_operator,after_round,3.6806306084617972,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,27,get_advantage_from_value,after_cross_before_round,3.59394926764071,11.51744,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,27,get_advantage_from_value,after_round,3.6475973296910524,9.148928,885734,"[3, 5, 5, 4, 5, 5, 6, 5, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",6,3.888888888888889,3,5,5,4,5,5,6,5,5,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,28,bellman_operator,after_cross_before_round,3.722824363037944,9.254912,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,28,bellman_operator,after_round,3.7293418664485216,9.177088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,29,get_advantage_from_value,after_cross_before_round,8.565671068616211,18.52672,4558830,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",41,40.96296296296296,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,29,get_advantage_from_value,after_round,8.700955137610435,9.361408,4558830,"[4, 5, 4, 4, 5, 4, 5, 4, 6, 4, 6, 5, 7, 5, 7, 5, 7, 6, 8, 6, 10, 6, 10, 6, 7, 3, 3]",10,5.62962962962963,4,5,4,4,5,4,5,4,6,4,6,5,7,5,7,5,7,6,8,6,10,6,10,6,7,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,30,bellman_operator,after_cross_before_round,4.338469158858061,9.604096,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,30,bellman_operator,after_round,4.343994559720159,9.526272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,31,get_advantage_from_value,after_cross_before_round,8.601805125363171,18.875904,4558830,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",41,40.96296296296296,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,31,get_advantage_from_value,after_round,8.745701553300023,9.730048,4558830,"[4, 5, 5, 5, 6, 5, 6, 5, 7, 5, 7, 6, 8, 6, 7, 5, 7, 6, 9, 6, 9, 6, 8, 5, 6, 3, 3]",9,5.925925925925926,4,5,5,5,6,5,6,5,7,5,7,6,8,6,7,5,7,6,9,6,9,6,8,5,6,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,32,bellman_operator,after_cross_before_round,4.434350768104196,9.673728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,32,bellman_operator,after_round,4.442545154131949,9.595904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,33,get_advantage_from_value,after_cross_before_round,9.330880478024483,18.945536,4558830,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",41,40.96296296296296,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,33,get_advantage_from_value,after_round,9.473177994601429,9.841664,4558830,"[4, 5, 5, 5, 7, 6, 7, 6, 8, 6, 8, 6, 8, 6, 8, 6, 8, 7, 9, 7, 10, 6, 9, 6, 7, 3, 3]",10,6.518518518518518,4,5,5,5,7,6,7,6,8,6,8,6,8,6,8,6,8,7,9,7,10,6,9,6,7,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,34,bellman_operator,after_cross_before_round,4.913221335038543,9.8304,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,34,bellman_operator,after_round,4.918485234491527,9.752576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,35,get_advantage_from_value,after_cross_before_round,28.276023091748357,46.903296,28852126,"[40, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 50]",81,78.33333333333333,40,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,50
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,35,get_advantage_from_value,after_round,28.558745071291924,9.935872,28852126,"[4, 5, 4, 4, 6, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 6, 5, 7, 5, 9, 6, 8, 5, 7, 3, 4]",9,5.666666666666667,4,5,4,4,6,5,7,5,7,5,7,5,7,5,7,5,6,5,7,5,9,6,8,5,7,3,4
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,36,bellman_operator,after_cross_before_round,4.151145630516112,9.595904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,36,bellman_operator,after_round,4.157189295627177,9.51808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,37,get_advantage_from_value,after_cross_before_round,27.913449209183455,48.0,28852126,"[40, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 50]",81,78.33333333333333,40,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,50
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,37,get_advantage_from_value,after_round,28.229901016689837,10.192896,28852126,"[4, 6, 7, 7, 8, 7, 11, 9, 13, 10, 15, 12, 17, 12, 17, 10, 14, 11, 17, 10, 18, 10, 15, 9, 12, 4, 5]",18,10.74074074074074,4,6,7,7,8,7,11,9,13,10,15,12,17,12,17,10,14,11,17,10,18,10,15,9,12,4,5
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,38,bellman_operator,after_cross_before_round,6.887372732162476,11.307008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM12,flip_within_block,38,bellman_operator,after_round,6.893475137650967,11.229184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
