task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,6,bellman_operator,after_cross_before_round,3.738921705633402,8.963072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,6,bellman_operator,after_round,3.7436985978856683,8.885248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,7,get_advantage_from_value,after_cross_before_round,1.9717837190255523,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,7,get_advantage_from_value,after_round,2.0233068438246846,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,8,bellman_operator,after_cross_before_round,3.796096638776362,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,8,bellman_operator,after_round,3.8002815674990416,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,9,get_advantage_from_value,after_cross_before_round,2.0352130150422454,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,9,get_advantage_from_value,after_round,2.0761435916647315,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,10,bellman_operator,after_cross_before_round,3.7769489865750074,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,10,bellman_operator,after_round,3.7842917488887906,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,11,get_advantage_from_value,after_cross_before_round,2.061779617331922,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,11,get_advantage_from_value,after_round,2.1045183315873146,8.925696,322866,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.6857142857142857,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,12,bellman_operator,after_cross_before_round,4.154407140798867,9.041408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,12,bellman_operator,after_round,4.16025482583791,8.963584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,13,get_advantage_from_value,after_cross_before_round,1.989990926347673,9.846784,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,13,get_advantage_from_value,after_round,2.0367889385670424,9.037824,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.0,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,14,bellman_operator,after_cross_before_round,4.504791038110852,9.234944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,14,bellman_operator,after_round,4.510259222239256,9.15712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,15,get_advantage_from_value,after_cross_before_round,5.340272133238614,12.355584,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,15,get_advantage_from_value,after_round,5.405721853487194,9.23648,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1142857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,16,bellman_operator,after_cross_before_round,4.727972322143614,9.256448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,16,bellman_operator,after_round,4.7334940349683166,9.178624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,17,get_advantage_from_value,after_cross_before_round,5.446061343885958,12.377088,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,17,get_advantage_from_value,after_round,5.510044417344034,9.260032,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,18,bellman_operator,after_cross_before_round,4.753540795296431,9.266688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,18,bellman_operator,after_round,4.760587179102004,9.188864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,19,get_advantage_from_value,after_cross_before_round,7.348505355417728,12.387328,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,19,get_advantage_from_value,after_round,7.416580352932215,9.328128,1122550,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.257142857142857,3,4,4,4,5,4,5,4,5,4,5,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,20,bellman_operator,after_cross_before_round,5.136926541104913,9.516032,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,20,bellman_operator,after_round,5.143376803025603,9.438208,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,21,get_advantage_from_value,after_cross_before_round,5.83708661980927,12.636672,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,21,get_advantage_from_value,after_round,5.898568386211991,9.524736,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,22,bellman_operator,after_cross_before_round,4.772672978229821,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,22,bellman_operator,after_round,4.778806751593947,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,23,get_advantage_from_value,after_cross_before_round,5.49330335855484,12.408832,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,23,get_advantage_from_value,after_round,5.564004593528807,9.296896,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,24,bellman_operator,after_cross_before_round,4.7550933519378304,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,24,bellman_operator,after_round,4.763453332707286,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,25,get_advantage_from_value,after_cross_before_round,17.50173608120531,27.818496,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,25,get_advantage_from_value,after_round,17.717946059070528,9.363456,10545282,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",6,4.485714285714286,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,5,4,5,4,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,26,bellman_operator,after_cross_before_round,5.237231573089957,9.569792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,26,bellman_operator,after_round,5.242723969742656,9.491968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,27,get_advantage_from_value,after_cross_before_round,17.696587461978197,28.100096,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,27,get_advantage_from_value,after_round,17.91044422518462,9.643008,10545282,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]",6,4.428571428571429,3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,3,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,28,bellman_operator,after_cross_before_round,5.134313136339188,9.563648,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,28,bellman_operator,after_round,5.1401647962629795,9.485824,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,29,get_advantage_from_value,after_cross_before_round,12.301484314724803,21.624832,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,29,get_advantage_from_value,after_round,12.484215069562197,9.872384,5894958,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 6, 7, 7, 7, 7, 7, 6, 9, 8, 10, 8, 9, 9, 10, 10, 10, 9, 9, 9, 9, 7, 7, 5, 7, 5, 2]",10,6.942857142857143,4,6,5,4,5,4,5,5,6,6,7,7,7,7,7,6,9,8,10,8,9,9,10,10,10,9,9,9,9,7,7,5,7,5,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,30,bellman_operator,after_cross_before_round,6.71337694581598,10.4064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,30,bellman_operator,after_round,6.721412843093276,10.328576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,31,get_advantage_from_value,after_cross_before_round,23.31996181514114,38.096384,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,31,get_advantage_from_value,after_round,23.564976459369063,10.710528,17156006,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 6, 7, 6, 7, 6, 8, 7, 9, 8, 10, 10, 12, 11, 11, 9, 10, 8, 8, 6, 7, 5, 2]",12,6.828571428571428,4,6,5,4,5,4,5,4,5,5,6,6,7,6,7,6,7,6,8,7,9,8,10,10,12,11,11,9,10,8,8,6,7,5,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,32,bellman_operator,after_cross_before_round,6.561148136854172,10.390528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,32,bellman_operator,after_round,6.571485908702016,10.312704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,33,get_advantage_from_value,after_cross_before_round,22.94106903206557,38.080512,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,33,get_advantage_from_value,after_round,23.178698756732047,10.466816,17156006,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 6, 7, 6, 6, 5, 6, 5, 2]",7,4.4,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,6,5,6,6,7,6,6,5,6,5,2
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,34,bellman_operator,after_cross_before_round,5.462103925645351,9.557504,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM16,block_pam,34,bellman_operator,after_round,5.4675523191690445,9.47968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
