task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,7,get_advantage_from_value,after_round,1.2149879159405828,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,8,bellman_operator,after_cross_before_round,2.9490874679759145,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,8,bellman_operator,after_round,2.9534609243273735,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,9,get_advantage_from_value,after_cross_before_round,1.1781931072473526,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,9,get_advantage_from_value,after_round,1.2110971212387085,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,10,bellman_operator,after_cross_before_round,3.0023076040670276,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,10,bellman_operator,after_round,3.0061012357473373,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,11,get_advantage_from_value,after_cross_before_round,1.2971396474167705,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,11,get_advantage_from_value,after_round,1.329241830855608,8.859648,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.037037037037037,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,12,bellman_operator,after_cross_before_round,3.4059321861714125,8.986624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,12,bellman_operator,after_round,3.411257547326386,8.9088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,13,get_advantage_from_value,after_cross_before_round,1.0774843217805028,9.589248,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,13,get_advantage_from_value,after_round,1.1111528305336833,8.960512,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2]",4,2.814814814814815,3,3,3,3,4,3,4,3,4,3,4,3,3,3,3,2,3,2,3,2,3,2,2,2,2,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,14,bellman_operator,after_cross_before_round,3.561713647097349,9.084928,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,14,bellman_operator,after_round,3.569990135729313,9.007104,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,15,get_advantage_from_value,after_cross_before_round,3.640297614969313,11.470336,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,15,get_advantage_from_value,after_round,3.6911869319155812,9.065984,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,16,bellman_operator,after_cross_before_round,3.523238026537001,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,16,bellman_operator,after_round,3.5287869414314628,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,17,get_advantage_from_value,after_cross_before_round,1.3174466285854578,9.721344,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,17,get_advantage_from_value,after_round,1.3531871065497398,9.099776,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,18,bellman_operator,after_cross_before_round,3.544954266399145,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,18,bellman_operator,after_round,3.5500637143850327,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,19,get_advantage_from_value,after_cross_before_round,3.668271574191749,11.504128,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,19,get_advantage_from_value,after_round,3.7185953250154853,9.104896,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,20,bellman_operator,after_cross_before_round,3.8063258351758122,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,20,bellman_operator,after_round,3.820784176699817,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,21,get_advantage_from_value,after_cross_before_round,3.461154405027628,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,21,get_advantage_from_value,after_round,3.513291879557073,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,22,bellman_operator,after_cross_before_round,3.7485292004421353,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,22,bellman_operator,after_round,3.7589676193892956,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,23,get_advantage_from_value,after_cross_before_round,3.4942327048629522,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,23,get_advantage_from_value,after_round,3.5482006799429655,9.168896,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 5, 5, 3, 5, 3, 2]",6,4.222222222222222,3,3,3,3,4,3,4,3,4,4,5,4,5,4,6,5,6,5,6,5,6,5,5,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,24,bellman_operator,after_cross_before_round,4.216684349812567,9.318912,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,24,bellman_operator,after_round,4.221929995343089,9.241088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,25,get_advantage_from_value,after_cross_before_round,6.508175213821232,14.59712,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,25,get_advantage_from_value,after_round,6.582581220194697,9.30816,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,26,bellman_operator,after_cross_before_round,3.703550823032856,9.152512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,26,bellman_operator,after_round,3.7091160975396633,9.074688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,27,get_advantage_from_value,after_cross_before_round,3.9281808752566576,11.53792,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,27,get_advantage_from_value,after_round,3.9797856053337455,9.16992,888342,"[3, 4, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.0,3,4,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,28,bellman_operator,after_cross_before_round,3.8573553459718823,9.275904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,28,bellman_operator,after_round,3.86264780536294,9.19808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,29,get_advantage_from_value,after_cross_before_round,6.179882456548512,14.554112,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,29,get_advantage_from_value,after_round,6.254293711856008,9.290752,2227050,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.925925925925926,3,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,30,bellman_operator,after_cross_before_round,3.8175770826637745,9.265152,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,30,bellman_operator,after_round,3.8229624601081014,9.187328,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,31,get_advantage_from_value,after_cross_before_round,12.129473681561649,23.463936,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,31,get_advantage_from_value,after_round,12.299795118160546,9.26976,8129986,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.6666666666666665,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,32,bellman_operator,after_cross_before_round,3.7606829507276416,9.219072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,32,bellman_operator,after_round,3.7659445703029633,9.141248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,33,get_advantage_from_value,after_cross_before_round,6.311324984766543,14.49728,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,33,get_advantage_from_value,after_round,6.386854903772473,9.291776,2227050,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 4, 5, 5, 6, 5, 7, 6, 7, 6, 7, 5, 5, 3, 5, 3, 2]",7,4.962962962962963,4,6,5,4,5,4,5,4,5,5,6,4,5,5,6,5,7,6,7,6,7,5,5,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,34,bellman_operator,after_cross_before_round,4.429530493915081,9.48992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,34,bellman_operator,after_round,4.434767532162368,9.412096,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,35,get_advantage_from_value,after_cross_before_round,11.813859787769616,23.688704,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,35,get_advantage_from_value,after_round,11.980741850100458,9.5232,8129986,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,4.296296296296297,4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,36,bellman_operator,after_cross_before_round,3.9656779523938894,9.340928,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,36,bellman_operator,after_round,3.9707054011523724,9.263104,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,37,get_advantage_from_value,after_cross_before_round,12.390316396951675,23.539712,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,37,get_advantage_from_value,after_round,12.557452615350485,9.348608,8129986,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.740740740740741,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed1_formal5080,1,HM12,hybrid_pam,38,bellman_operator,after_cross_before_round,3.820986706763506,9.232384,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
