task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,7,get_advantage_from_value,after_cross_before_round,0.5901764594018459,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,7,get_advantage_from_value,after_round,0.6217995723709464,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,8,bellman_operator,after_cross_before_round,2.0205018939450383,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,8,bellman_operator,after_round,2.027365772984922,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,9,get_advantage_from_value,after_cross_before_round,0.6113918293267488,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,9,get_advantage_from_value,after_round,0.6384439459070563,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,10,bellman_operator,after_cross_before_round,1.9670062493532896,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,10,bellman_operator,after_round,1.9736740663647652,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,11,get_advantage_from_value,after_cross_before_round,0.5650825928896666,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,11,get_advantage_from_value,after_round,0.5953670749440789,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,12,bellman_operator,after_cross_before_round,2.1044704196974635,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,12,bellman_operator,after_round,2.1113765807822347,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,13,get_advantage_from_value,after_cross_before_round,0.6002008495852351,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,13,get_advantage_from_value,after_round,0.6255033584311604,8.778752,221362,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]",3,2.263157894736842,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,14,bellman_operator,after_cross_before_round,2.314481849782169,8.906752,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,14,bellman_operator,after_round,2.3201639177277684,8.828928,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,15,get_advantage_from_value,after_cross_before_round,0.6806047335267067,9.306624,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,15,get_advantage_from_value,after_round,0.7048050630837679,8.868864,221362,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 2]",4,3.0,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,16,bellman_operator,after_cross_before_round,2.4531874312087893,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,16,bellman_operator,after_round,2.4587092930451035,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,17,get_advantage_from_value,after_cross_before_round,0.6017972435802221,9.371136,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,17,get_advantage_from_value,after_round,0.6251330589875579,8.937472,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,18,bellman_operator,after_cross_before_round,2.4949039313942194,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,18,bellman_operator,after_round,2.5001284908503294,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,19,get_advantage_from_value,after_cross_before_round,0.5834941416978836,9.391616,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,19,get_advantage_from_value,after_round,0.6082390444353223,8.957952,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,20,bellman_operator,after_cross_before_round,2.3880483750253916,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,20,bellman_operator,after_round,2.3938742773607373,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,21,get_advantage_from_value,after_cross_before_round,0.5815333593636751,9.391616,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,21,get_advantage_from_value,after_round,0.6044780099764466,8.957952,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,22,bellman_operator,after_cross_before_round,2.3684916170313954,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,22,bellman_operator,after_round,2.376696531660855,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,23,get_advantage_from_value,after_cross_before_round,2.4964674711227417,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,23,get_advantage_from_value,after_round,2.533201496116817,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,24,bellman_operator,after_cross_before_round,2.4570398163050413,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,24,bellman_operator,after_round,2.4626583475619555,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,25,get_advantage_from_value,after_cross_before_round,0.6660654675215483,9.391616,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,25,get_advantage_from_value,after_round,0.6954593937844038,8.957952,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,26,bellman_operator,after_cross_before_round,2.5033057145774364,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,26,bellman_operator,after_round,2.508555675856769,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,27,get_advantage_from_value,after_cross_before_round,2.311662834137678,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,27,get_advantage_from_value,after_round,2.3460598196834326,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,28,bellman_operator,after_cross_before_round,2.409785456955433,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,28,bellman_operator,after_round,2.420501135289669,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,29,get_advantage_from_value,after_cross_before_round,2.2592041697353125,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,29,get_advantage_from_value,after_round,2.2954147132113576,8.964608,654134,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,30,bellman_operator,after_cross_before_round,2.344421084970236,9.01888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,30,bellman_operator,after_round,2.3537367274984717,8.941056,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,31,get_advantage_from_value,after_cross_before_round,2.234168349765241,10.669056,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,31,get_advantage_from_value,after_round,2.270311160944402,9.001472,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 3, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,3,5,4,5,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,32,bellman_operator,after_cross_before_round,2.513206069357693,9.059328,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,32,bellman_operator,after_round,2.5214042384177446,8.981504,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,33,get_advantage_from_value,after_cross_before_round,2.1319306567311287,10.709504,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,33,get_advantage_from_value,after_round,2.1716096522286534,9.11616,654134,"[4, 5, 4, 4, 5, 4, 5, 6, 8, 7, 9, 7, 8, 6, 7, 5, 4, 3, 2]",9,5.421052631578948,4,5,4,4,5,4,5,6,8,7,9,7,8,6,7,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,34,bellman_operator,after_cross_before_round,3.1463935365900397,9.343488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,34,bellman_operator,after_round,3.151736292988062,9.265664,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,35,get_advantage_from_value,after_cross_before_round,3.990155039355159,13.02016,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,35,get_advantage_from_value,after_round,4.047934801317751,9.3952,1593066,"[4, 5, 4, 4, 6, 5, 6, 5, 7, 6, 8, 6, 8, 6, 8, 5, 4, 3, 2]",8,5.368421052631579,4,5,4,4,6,5,6,5,7,6,8,6,8,6,8,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,36,bellman_operator,after_cross_before_round,3.064175167120993,9.325056,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,36,bellman_operator,after_round,3.070984911173582,9.247232,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,37,get_advantage_from_value,after_cross_before_round,2.197747581638396,10.975232,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,37,get_advantage_from_value,after_round,2.235750863328576,9.378304,654134,"[4, 5, 4, 5, 7, 5, 6, 5, 7, 6, 8, 6, 8, 6, 7, 5, 4, 3, 2]",8,5.421052631578948,4,5,4,5,7,5,6,5,7,6,8,6,8,6,7,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,38,bellman_operator,after_cross_before_round,3.0409711664542556,9.329664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,38,bellman_operator,after_round,3.0491756414994597,9.25184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,39,get_advantage_from_value,after_cross_before_round,3.868726907297969,13.006336,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,39,get_advantage_from_value,after_round,3.925621258094907,9.375232,1593066,"[4, 5, 4, 4, 6, 5, 6, 5, 7, 5, 7, 5, 8, 6, 8, 6, 4, 3, 2]",8,5.2631578947368425,4,5,4,4,6,5,6,5,7,5,7,5,8,6,8,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,40,bellman_operator,after_cross_before_round,2.892914740368724,9.302528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,40,bellman_operator,after_round,2.898254127241671,9.224704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
