task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,6,bellman_operator,after_cross_before_round,3.7991093676537275,8.966656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,6,bellman_operator,after_round,3.8028092868626118,8.888832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,7,get_advantage_from_value,after_cross_before_round,1.9978912696242332,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,7,get_advantage_from_value,after_round,2.0405200701206923,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,8,bellman_operator,after_cross_before_round,3.903563587926328,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,8,bellman_operator,after_round,3.908026821911335,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,9,get_advantage_from_value,after_cross_before_round,1.9641102999448776,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,9,get_advantage_from_value,after_round,2.0070710871368647,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,10,bellman_operator,after_cross_before_round,3.90263653639704,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,10,bellman_operator,after_round,3.9065242437645793,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,11,get_advantage_from_value,after_cross_before_round,2.1071321442723274,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,11,get_advantage_from_value,after_round,2.156258499249816,8.932864,322866,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.8285714285714285,3,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,12,bellman_operator,after_cross_before_round,4.249856850132346,9.061888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,12,bellman_operator,after_round,4.255139982327819,8.984064,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,13,get_advantage_from_value,after_cross_before_round,2.0652077086269855,9.867264,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,13,get_advantage_from_value,after_round,2.116356825456023,9.068032,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2]",4,3.2285714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,14,bellman_operator,after_cross_before_round,4.701786275021732,9.281024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,14,bellman_operator,after_round,4.70724069327116,9.2032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,15,get_advantage_from_value,after_cross_before_round,5.4908233834430575,12.401664,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,15,get_advantage_from_value,after_round,5.555280280299485,9.289728,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,16,bellman_operator,after_cross_before_round,4.800062875263393,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,16,bellman_operator,after_round,4.805723416619003,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,17,get_advantage_from_value,after_cross_before_round,5.700483355671167,12.412416,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,17,get_advantage_from_value,after_round,5.768167196772993,9.35424,1122550,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,4.285714285714286,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,18,bellman_operator,after_cross_before_round,5.069188476540148,9.524736,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,18,bellman_operator,after_round,5.074420293793082,9.446912,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,19,get_advantage_from_value,after_cross_before_round,4.958968003280461,12.645376,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,19,get_advantage_from_value,after_round,5.021557449363172,9.534976,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,20,bellman_operator,after_cross_before_round,4.800267845392227,9.297408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,20,bellman_operator,after_round,4.80663657002151,9.219584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,21,get_advantage_from_value,after_cross_before_round,5.10864731669426,12.418048,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,21,get_advantage_from_value,after_round,5.172628380358219,9.34912,1122550,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,4.0285714285714285,3,4,4,4,5,4,5,4,5,4,5,4,5,5,5,5,5,5,5,4,5,4,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,22,bellman_operator,after_cross_before_round,4.961421179585159,9.476096,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,22,bellman_operator,after_round,4.966727833263576,9.398272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,23,get_advantage_from_value,after_cross_before_round,5.324594369158149,12.596736,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,23,get_advantage_from_value,after_round,5.38844973873347,9.48736,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,24,bellman_operator,after_cross_before_round,4.736547091044486,9.302528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,24,bellman_operator,after_round,4.741783840581775,9.224704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,25,get_advantage_from_value,after_cross_before_round,13.005262607708573,21.363712,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,25,get_advantage_from_value,after_round,13.180083404295146,9.34912,5894958,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 2]",6,4.0,3,3,3,3,4,3,4,3,4,4,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,5,3,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,26,bellman_operator,after_cross_before_round,5.357310808263719,9.454592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,26,bellman_operator,after_round,5.362297746352851,9.376768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,27,get_advantage_from_value,after_cross_before_round,12.26177907269448,21.515776,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,27,get_advantage_from_value,after_round,12.439249170012772,9.726464,5894958,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 7, 8, 8, 8, 7, 9, 9, 11, 10, 11, 9, 10, 7, 9, 7, 8, 7, 6, 4, 2]",11,6.514285714285714,3,5,5,4,5,4,5,4,5,4,5,5,6,5,6,7,8,8,8,7,9,9,11,10,11,9,10,7,9,7,8,7,6,4,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,28,bellman_operator,after_cross_before_round,6.383680657483637,10.283008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,28,bellman_operator,after_round,6.390262125991285,10.205184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,29,get_advantage_from_value,after_cross_before_round,17.781958723440766,28.813312,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,29,get_advantage_from_value,after_round,17.997836044989526,10.312192,10545282,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.657142857142857,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,30,bellman_operator,after_cross_before_round,4.782277575694025,9.377792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,30,bellman_operator,after_round,4.789381147362292,9.299968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,31,get_advantage_from_value,after_cross_before_round,8.828629701398313,16.257536,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,31,get_advantage_from_value,after_round,8.925126415677369,9.4208,2861034,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 6, 5, 5, 3, 2]",6,3.8857142857142857,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,6,5,5,3,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,32,bellman_operator,after_cross_before_round,5.058431136421859,9.434624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,32,bellman_operator,after_round,5.063670022413135,9.3568,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,33,get_advantage_from_value,after_cross_before_round,8.711501368321478,16.314368,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,33,get_advantage_from_value,after_round,8.811258232221007,9.531392,2861034,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 3, 2]",6,4.742857142857143,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,6,5,6,5,6,5,5,3,2
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,34,bellman_operator,after_cross_before_round,5.58291844278574,9.654272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,34,bellman_operator,after_round,5.588472368195653,9.576448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM16,local,35,get_advantage_from_value,after_cross_before_round,38.95826167054474,61.602816,37634654,"[40, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 2]",81,77.57142857142857,40,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2
