task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,6,bellman_operator,after_cross_before_round,3.0572808869183064,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,6,bellman_operator,after_round,3.06100419908762,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,7,get_advantage_from_value,after_cross_before_round,1.2187667982652783,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,7,get_advantage_from_value,after_round,1.2520146975293756,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,8,bellman_operator,after_cross_before_round,3.0669071674346924,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,8,bellman_operator,after_round,3.070695419795811,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,9,get_advantage_from_value,after_cross_before_round,1.1560183139517903,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,9,get_advantage_from_value,after_round,1.18964568618685,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,10,bellman_operator,after_cross_before_round,3.0538886450231075,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,10,bellman_operator,after_round,3.0577225759625435,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,11,get_advantage_from_value,after_cross_before_round,1.2122108582407236,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,11,get_advantage_from_value,after_round,1.2584108412265778,8.853504,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.7037037037037037,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,12,bellman_operator,after_cross_before_round,3.2855419404804707,8.96,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,12,bellman_operator,after_round,3.291018368676305,8.882176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,13,get_advantage_from_value,after_cross_before_round,1.3775480445474386,9.562624,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,13,get_advantage_from_value,after_round,1.4160647252574563,8.940544,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2]",4,3.037037037037037,3,3,3,3,4,3,4,3,3,3,3,3,3,3,4,3,4,3,4,3,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,14,bellman_operator,after_cross_before_round,3.515228597447276,9.114112,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,14,bellman_operator,after_round,3.520938143134117,9.036288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,15,get_advantage_from_value,after_cross_before_round,1.224210106767714,9.716736,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,15,get_advantage_from_value,after_round,1.2579647954553366,9.101824,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,16,bellman_operator,after_cross_before_round,3.6756958356127143,9.145856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,16,bellman_operator,after_round,3.680993052199483,9.068032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,17,get_advantage_from_value,after_cross_before_round,3.9108840990811586,11.531264,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,17,get_advantage_from_value,after_round,3.9614232229068875,9.133568,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,18,bellman_operator,after_cross_before_round,3.677555070258677,9.145856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,18,bellman_operator,after_round,3.6832812279462814,9.068032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,19,get_advantage_from_value,after_cross_before_round,3.8105328623205423,11.531264,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,19,get_advantage_from_value,after_round,3.85775295086205,9.134592,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,20,bellman_operator,after_cross_before_round,3.676926448009908,9.150976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,20,bellman_operator,after_round,3.6820312570780516,9.073152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,21,get_advantage_from_value,after_cross_before_round,3.6583629371598363,11.536384,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,21,get_advantage_from_value,after_round,3.711495092138648,9.152,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,22,bellman_operator,after_cross_before_round,3.823895408771932,9.205248,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,22,bellman_operator,after_round,3.8290864480659366,9.127424,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,23,get_advantage_from_value,after_cross_before_round,3.7783149629831314,11.590656,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,23,get_advantage_from_value,after_round,3.828054379671812,9.20576,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 5, 4, 3, 3, 2]",5,3.6296296296296298,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,5,4,3,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,24,bellman_operator,after_cross_before_round,3.8046083068475127,9.203712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,24,bellman_operator,after_round,3.8096807450056076,9.125888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,25,get_advantage_from_value,after_cross_before_round,3.8448885027319193,11.58912,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,25,get_advantage_from_value,after_round,3.8946782452985644,9.19296,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",4,3.3333333333333335,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,26,bellman_operator,after_cross_before_round,3.6900268346071243,9.152512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,26,bellman_operator,after_round,3.695295875892043,9.074688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,27,get_advantage_from_value,after_cross_before_round,6.742124507203698,14.43072,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,27,get_advantage_from_value,after_round,6.818766737356782,9.157632,2227050,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7037037037037037,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,28,bellman_operator,after_cross_before_round,3.9441899433732033,9.222656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,28,bellman_operator,after_round,3.9493136489763856,9.144832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,29,get_advantage_from_value,after_cross_before_round,6.451241184026003,14.500864,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,29,get_advantage_from_value,after_round,6.526944446377456,9.238016,2227050,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 3, 2, 2]",5,3.888888888888889,3,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,30,bellman_operator,after_cross_before_round,3.9108520075678825,9.265664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,30,bellman_operator,after_round,3.9161392459645867,9.18784,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,31,get_advantage_from_value,after_cross_before_round,3.452840430662036,11.651072,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,31,get_advantage_from_value,after_round,3.5032059997320175,9.29792,888342,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,4.296296296296297,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,32,bellman_operator,after_cross_before_round,4.0343958623707294,9.336832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,32,bellman_operator,after_round,4.0399602726101875,9.259008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,33,get_advantage_from_value,after_cross_before_round,6.300502653233707,14.61504,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,33,get_advantage_from_value,after_round,6.380328923463821,9.3824,2227050,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 5, 6, 5, 6, 5, 4, 3, 2]",7,4.518518518518518,4,5,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,5,7,5,6,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,34,bellman_operator,after_cross_before_round,4.174542598426342,9.381888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,34,bellman_operator,after_round,4.179902668111026,9.304064,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,35,get_advantage_from_value,after_cross_before_round,5.989623612724245,14.660096,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,35,get_advantage_from_value,after_round,6.0657302383333445,9.419776,2227050,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",6,4.37037037037037,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,36,bellman_operator,after_cross_before_round,3.9806415755301714,9.357824,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,36,bellman_operator,after_round,3.987029186449945,9.28,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,37,get_advantage_from_value,after_cross_before_round,12.981763006187975,23.556608,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,37,get_advantage_from_value,after_round,13.150431167334318,9.41312,8129986,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 6, 7, 5, 7, 6, 7, 6, 5, 4, 2]",7,4.62962962962963,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,5,6,6,7,5,7,6,7,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM12,reverse_blocks,38,bellman_operator,after_cross_before_round,4.22344973590225,9.414144,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
