task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,6,bellman_operator,after_cross_before_round,3.1098548341542482,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,6,bellman_operator,after_round,3.114848366007209,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,7,get_advantage_from_value,after_cross_before_round,1.2141907308250666,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,7,get_advantage_from_value,after_round,1.2457891125231981,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,8,bellman_operator,after_cross_before_round,3.143411971628666,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,8,bellman_operator,after_round,3.1473912289366126,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,9,get_advantage_from_value,after_cross_before_round,1.2519691698253155,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,9,get_advantage_from_value,after_round,1.2841947749257088,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,10,bellman_operator,after_cross_before_round,3.0876163253560662,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,10,bellman_operator,after_round,3.0918231830000877,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,11,get_advantage_from_value,after_cross_before_round,1.2113817930221558,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,11,get_advantage_from_value,after_round,1.2479376075789332,8.850432,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.5925925925925926,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,12,bellman_operator,after_cross_before_round,3.3549532666802406,8.946688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,12,bellman_operator,after_round,3.363032472319901,8.868864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,13,get_advantage_from_value,after_cross_before_round,1.15253303386271,9.549312,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,13,get_advantage_from_value,after_round,1.205408750101924,8.910848,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 1, 1, 1, 1]",4,2.5185185185185186,3,3,3,3,4,3,4,3,3,3,3,2,3,2,3,2,3,2,3,2,3,2,2,1,1,1,1
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,14,bellman_operator,after_cross_before_round,3.69766675401479,9.047552,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,14,bellman_operator,after_round,3.7031689900904894,8.969728,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,15,get_advantage_from_value,after_cross_before_round,1.204415793530643,9.650176,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,15,get_advantage_from_value,after_round,1.2439735624939203,9.030144,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.111111111111111,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,16,bellman_operator,after_cross_before_round,3.722879845649004,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,16,bellman_operator,after_round,3.7284142207354307,9.046528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,17,get_advantage_from_value,after_cross_before_round,1.1782833822071552,9.726976,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,17,get_advantage_from_value,after_round,1.2144508948549628,9.105408,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,18,bellman_operator,after_cross_before_round,3.753065401688218,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,18,bellman_operator,after_round,3.7581873862072825,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,19,get_advantage_from_value,after_cross_before_round,3.3861793065443635,11.504128,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,19,get_advantage_from_value,after_round,3.4369232282042503,9.104896,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,20,bellman_operator,after_cross_before_round,3.7904168479144573,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,20,bellman_operator,after_round,3.7978621451184154,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,21,get_advantage_from_value,after_cross_before_round,3.7187852216884494,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,21,get_advantage_from_value,after_round,3.771284748800099,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,22,bellman_operator,after_cross_before_round,3.6552709909155965,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,22,bellman_operator,after_round,3.6609114930033684,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,23,get_advantage_from_value,after_cross_before_round,3.7670366689562798,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,23,get_advantage_from_value,after_round,3.821108684875071,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,24,bellman_operator,after_cross_before_round,3.7337110629305243,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,24,bellman_operator,after_round,3.739256216213107,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,25,get_advantage_from_value,after_cross_before_round,5.586161983199418,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,25,get_advantage_from_value,after_round,5.657935747876763,9.141248,2227050,"[3, 5, 5, 4, 5, 4, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.5185185185185186,3,5,5,4,5,4,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,26,bellman_operator,after_cross_before_round,3.864300834015012,9.2032,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,26,bellman_operator,after_round,3.8731316784396768,9.125376,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,27,get_advantage_from_value,after_cross_before_round,8.908397354185581,18.464768,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,27,get_advantage_from_value,after_round,9.04551034513861,9.31584,4561678,"[3, 4, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 8, 8, 6, 8, 6, 5, 4, 5, 3, 2]",9,5.481481481481482,3,4,4,4,5,4,5,5,6,5,6,5,7,6,8,7,9,8,8,6,8,6,5,4,5,3,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,28,bellman_operator,after_cross_before_round,4.6155311074107885,9.634304,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,28,bellman_operator,after_round,4.620827664621174,9.55648,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,29,get_advantage_from_value,after_cross_before_round,8.951124067418277,18.895872,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,29,get_advantage_from_value,after_round,9.094013839960098,9.86368,4561678,"[4, 5, 4, 5, 7, 6, 8, 6, 8, 7, 9, 7, 9, 8, 10, 10, 10, 8, 9, 7, 10, 7, 7, 5, 6, 4, 2]",10,6.962962962962963,4,5,4,5,7,6,8,6,8,7,9,7,9,8,10,10,10,8,9,7,10,7,7,5,6,4,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,30,bellman_operator,after_cross_before_round,5.358089995570481,10.050048,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,30,bellman_operator,after_round,5.363358033820987,9.972224,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,31,get_advantage_from_value,after_cross_before_round,12.251117087900639,24.248832,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,31,get_advantage_from_value,after_round,12.429695987142622,10.372608,8129986,"[4, 5, 4, 4, 7, 5, 8, 7, 9, 8, 10, 8, 10, 9, 11, 11, 12, 9, 12, 9, 12, 9, 9, 6, 8, 5, 2]",12,7.888888888888889,4,5,4,4,7,5,8,7,9,8,10,8,10,9,11,11,12,9,12,9,12,9,9,6,8,5,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,32,bellman_operator,after_cross_before_round,5.5521865375339985,10.371584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM12,rankaware_proxy_pam,32,bellman_operator,after_round,5.557694430463016,10.29376,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
