task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,17,get_advantage_from_value,after_cross_before_round,5.810460178181529,12.403712,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,17,get_advantage_from_value,after_round,5.873050573281944,9.291776,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,18,bellman_operator,after_cross_before_round,4.835665455088019,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,18,bellman_operator,after_round,4.840986220166087,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,19,get_advantage_from_value,after_cross_before_round,9.651804071851075,16.167936,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,19,get_advantage_from_value,after_round,9.74558319337666,9.299456,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,20,bellman_operator,after_cross_before_round,4.800043852999806,9.298944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,20,bellman_operator,after_round,4.805577985942364,9.22112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,21,get_advantage_from_value,after_cross_before_round,12.555443075485528,21.360128,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,21,get_advantage_from_value,after_round,12.724923470057547,9.31072,5894958,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",4,3.3714285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,22,bellman_operator,after_cross_before_round,4.751246299594641,9.30048,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,22,bellman_operator,after_round,4.757798173464835,9.222656,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,23,get_advantage_from_value,after_cross_before_round,8.981266868300736,16.180224,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,23,get_advantage_from_value,after_round,9.077735648490489,9.311744,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,24,bellman_operator,after_cross_before_round,4.75464784540236,9.298944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,24,bellman_operator,after_round,4.759691599756479,9.22112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,25,get_advantage_from_value,after_cross_before_round,11.34517450351268,21.360128,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,25,get_advantage_from_value,after_round,11.515274391509593,9.365504,5894958,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 3, 2]",5,4.3428571428571425,3,4,4,4,5,4,5,4,5,4,5,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,5,4,5,4,4,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,26,bellman_operator,after_cross_before_round,5.099620717577636,9.537536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,26,bellman_operator,after_round,5.106563181616366,9.459712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,27,get_advantage_from_value,after_cross_before_round,12.543168275617063,21.59872,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,27,get_advantage_from_value,after_round,12.717062179930508,9.712128,5894958,"[3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 6, 5, 6, 5, 7, 6, 8, 7, 8, 6, 8, 6, 8, 6, 8, 7, 8, 6, 7, 5, 5, 3, 2]",8,5.6571428571428575,3,5,5,4,5,4,5,5,5,4,5,5,6,5,6,5,7,6,8,7,8,6,8,6,8,6,8,7,8,6,7,5,5,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,28,bellman_operator,after_cross_before_round,5.973393213935196,9.938432,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,28,bellman_operator,after_round,5.978474494069815,9.860608,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,29,get_advantage_from_value,after_cross_before_round,17.120534407906234,28.468736,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,29,get_advantage_from_value,after_round,17.33592313621193,9.983488,10545282,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 4, 3, 2]",6,3.914285714285714,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,6,5,4,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,30,bellman_operator,after_cross_before_round,5.011527220718563,9.437184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,30,bellman_operator,after_round,5.017907205969095,9.35936,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,31,get_advantage_from_value,after_cross_before_round,17.55995919369161,27.967488,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,31,get_advantage_from_value,after_round,17.781653128564358,9.63328,10545282,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 5, 6, 6, 8, 8, 8, 7, 6, 6, 7, 7, 7, 6, 7, 6, 8, 6, 7, 6, 7, 6, 7, 6, 5, 3, 2]",8,5.914285714285715,4,6,5,4,5,4,5,5,6,5,6,6,8,8,8,7,6,6,7,7,7,6,7,6,8,6,7,6,7,6,7,6,5,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,32,bellman_operator,after_cross_before_round,6.180949133820832,10.019328,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,32,bellman_operator,after_round,6.186440182849765,9.941504,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM16,reverse_blocks,33,get_advantage_from_value,after_cross_before_round,29.172401583753526,53.254656,26071130,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 2]",71,68.14285714285714,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2
