task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,6,bellman_operator,after_cross_before_round,3.908126264810562,8.963584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,6,bellman_operator,after_round,3.9115922152996063,8.88576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,7,get_advantage_from_value,after_cross_before_round,2.01331377774477,9.77408,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,7,get_advantage_from_value,after_round,2.0567856850102544,8.910336,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,8,bellman_operator,after_cross_before_round,3.951947526074946,8.971776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,8,bellman_operator,after_round,3.955990543588996,8.893952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,9,get_advantage_from_value,after_cross_before_round,1.9501163056120276,9.77408,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,9,get_advantage_from_value,after_round,1.9987030988559127,8.910336,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,10,bellman_operator,after_cross_before_round,3.8211578726768494,8.971776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,10,bellman_operator,after_round,3.825009098276496,8.893952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,11,get_advantage_from_value,after_cross_before_round,2.279239189811051,9.77408,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,11,get_advantage_from_value,after_round,2.3347528288140893,8.957952,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.7142857142857144,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,12,bellman_operator,after_cross_before_round,4.555813875049353,9.183232,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,12,bellman_operator,after_round,4.561432933434844,9.105408,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,13,get_advantage_from_value,after_cross_before_round,2.1029503690078855,9.985536,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,13,get_advantage_from_value,after_round,2.14674452226609,9.18272,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2]",4,3.1142857142857143,3,3,3,3,4,3,4,3,4,3,4,3,3,3,3,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,14,bellman_operator,after_cross_before_round,4.644972159527242,9.249792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,14,bellman_operator,after_round,4.650191581808031,9.171968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,15,get_advantage_from_value,after_cross_before_round,1.943929361179471,10.052096,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,15,get_advantage_from_value,after_round,1.988496094942093,9.254912,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.257142857142857,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,16,bellman_operator,after_cross_before_round,4.652703192085028,9.275904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,16,bellman_operator,after_round,4.657955043017864,9.19808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,17,get_advantage_from_value,after_cross_before_round,5.714095884002745,12.395008,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,17,get_advantage_from_value,after_round,5.777168199419975,9.282048,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,18,bellman_operator,after_cross_before_round,4.631551494821906,9.281024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,18,bellman_operator,after_round,4.637432537972927,9.2032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,19,get_advantage_from_value,after_cross_before_round,5.265948638319969,12.400128,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,19,get_advantage_from_value,after_round,5.32968280185014,9.29536,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4571428571428573,3,3,3,3,4,3,4,3,4,3,4,3,4,4,5,4,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,20,bellman_operator,after_cross_before_round,4.7682711398229,9.317888,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,20,bellman_operator,after_round,4.773539922200143,9.240064,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,21,get_advantage_from_value,after_cross_before_round,8.5045072613284,16.200704,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,21,get_advantage_from_value,after_round,8.597010493278503,9.326592,2857616,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,22,bellman_operator,after_cross_before_round,4.566460725851357,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,22,bellman_operator,after_round,4.571574633009732,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,23,get_advantage_from_value,after_cross_before_round,8.802184862084687,16.174592,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,23,get_advantage_from_value,after_round,8.894457778893411,9.30048,2857616,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,24,bellman_operator,after_cross_before_round,4.680225194431841,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,24,bellman_operator,after_round,4.68529556132853,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,25,get_advantage_from_value,after_cross_before_round,9.165081448853016,16.174592,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,25,get_advantage_from_value,after_round,9.263223662041128,9.416192,2857616,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 5, 7, 5, 7, 5, 7, 5, 6, 3, 3]",8,5.171428571428572,3,5,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,6,5,6,5,7,6,8,5,7,5,7,5,7,5,6,3,3
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,26,bellman_operator,after_cross_before_round,5.248591017909348,9.752576,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,26,bellman_operator,after_round,5.253905921243131,9.674752,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,27,get_advantage_from_value,after_cross_before_round,23.12111148238182,37.305856,17158150,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 50]",61,60.08571428571429,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,50
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,27,get_advantage_from_value,after_round,23.37024632189423,9.997824,17158150,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 6, 8, 6, 8, 6, 9, 8, 11, 8, 11, 7, 10, 7, 10, 7, 10, 6, 8, 3, 4]",11,6.457142857142857,4,5,5,4,5,4,5,4,5,4,5,4,6,6,7,6,8,6,8,6,9,8,11,8,11,7,10,7,10,7,10,6,8,3,4
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,28,bellman_operator,after_cross_before_round,6.070602938532829,10.191872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed3_formal5080,3,HM16,flip_within_block,28,bellman_operator,after_round,6.076020123437047,10.114048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
