task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,6,bellman_operator,after_cross_before_round,3.7085624262690544,8.966656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,6,bellman_operator,after_round,3.7130389660596848,8.888832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,7,get_advantage_from_value,after_cross_before_round,2.2198036508634686,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,7,get_advantage_from_value,after_round,2.2614734703674912,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,8,bellman_operator,after_cross_before_round,3.8024156196042895,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,8,bellman_operator,after_round,3.806647324003279,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,9,get_advantage_from_value,after_cross_before_round,1.9544151360169053,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,9,get_advantage_from_value,after_round,2.008041293360293,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,10,bellman_operator,after_cross_before_round,3.788848403841257,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,10,bellman_operator,after_round,3.795712429098785,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,11,get_advantage_from_value,after_cross_before_round,1.87063077557832,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,11,get_advantage_from_value,after_round,1.9162055300548673,8.945664,322866,"[3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.2857142857142856,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,12,bellman_operator,after_cross_before_round,4.353757955133915,9.119744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,12,bellman_operator,after_round,4.358808226883411,9.04192,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,13,get_advantage_from_value,after_cross_before_round,1.9823006335645914,9.92512,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,13,get_advantage_from_value,after_round,2.027919724583626,9.114112,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2]",4,2.914285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,2,3,2,3,2,2,2,2,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,14,bellman_operator,after_cross_before_round,4.561006827279925,9.227264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,14,bellman_operator,after_round,4.566897159442306,9.14944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,15,get_advantage_from_value,after_cross_before_round,5.183755644597113,12.347904,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,15,get_advantage_from_value,after_round,5.246193351224065,9.227264,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.085714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,16,bellman_operator,after_cross_before_round,4.551795993000269,9.2544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,16,bellman_operator,after_round,4.5570462141186,9.176576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,17,get_advantage_from_value,after_cross_before_round,5.367650507949293,12.37504,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,17,get_advantage_from_value,after_round,5.431477257050574,9.2672,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 2]",4,3.4,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,18,bellman_operator,after_cross_before_round,4.670888959430158,9.309184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,18,bellman_operator,after_round,4.676733463071287,9.23136,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,19,get_advantage_from_value,after_cross_before_round,5.5935057094320655,12.429824,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,19,get_advantage_from_value,after_round,5.657457187771797,9.319424,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,20,bellman_operator,after_cross_before_round,4.639842481352389,9.299456,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,20,bellman_operator,after_round,4.645169658586383,9.221632,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,21,get_advantage_from_value,after_cross_before_round,12.697651331312954,21.36064,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,21,get_advantage_from_value,after_round,12.873520104214549,9.45152,5894958,"[3, 3, 3, 3, 4, 3, 4, 4, 5, 5, 5, 5, 7, 6, 6, 6, 6, 6, 7, 6, 7, 7, 7, 7, 8, 7, 7, 6, 7, 6, 6, 4, 6, 4, 2]",8,5.371428571428571,3,3,3,3,4,3,4,4,5,5,5,5,7,6,6,6,6,6,7,6,7,7,7,7,8,7,7,6,7,6,6,4,6,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,22,bellman_operator,after_cross_before_round,5.898085214197636,9.848832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,22,bellman_operator,after_round,5.904701754450798,9.771008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,23,get_advantage_from_value,after_cross_before_round,16.9964850069955,28.379136,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,23,get_advantage_from_value,after_round,17.213134927675128,9.967616,10545282,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 8, 7, 8, 6, 8, 6, 8, 7, 7, 5, 6, 4, 2]",8,4.914285714285715,3,3,3,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,6,8,7,8,6,8,6,8,7,7,5,6,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,24,bellman_operator,after_cross_before_round,5.704039555974305,9.72032,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,24,bellman_operator,after_round,5.709917649626732,9.642496,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,25,get_advantage_from_value,after_cross_before_round,22.879650180228055,36.3904,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,25,get_advantage_from_value,after_round,23.108446040190756,9.741824,17156006,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.5428571428571427,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,26,bellman_operator,after_cross_before_round,4.792102923616767,9.347584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,26,bellman_operator,after_round,4.796969030983746,9.26976,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,27,get_advantage_from_value,after_cross_before_round,9.453403366729617,16.227328,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,27,get_advantage_from_value,after_round,9.550801079720259,9.377792,2861034,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6857142857142855,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,28,bellman_operator,after_cross_before_round,4.897014806047082,9.383936,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,28,bellman_operator,after_round,4.902026930823922,9.306112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,29,get_advantage_from_value,after_cross_before_round,17.24066828470677,27.91424,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,29,get_advantage_from_value,after_round,17.451882176101208,9.453568,10545282,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.3428571428571425,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,30,bellman_operator,after_cross_before_round,5.038739315234125,9.549312,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,30,bellman_operator,after_round,5.043883800506592,9.471488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,31,get_advantage_from_value,after_cross_before_round,21.64554700627923,37.239296,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,31,get_advantage_from_value,after_round,21.87701825145632,9.636864,17156006,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",6,4.628571428571429,4,6,5,4,5,4,5,4,5,4,5,4,5,5,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,5,4,5,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,32,bellman_operator,after_cross_before_round,5.087527827359736,9.619456,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,32,bellman_operator,after_round,5.092846647836268,9.541632,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed4_formal5080,4,HM16,hybrid_pam,33,get_advantage_from_value,after_cross_before_round,38.61759475059807,61.568,37634654,"[40, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 2]",81,77.57142857142857,40,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2
