task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,6,bellman_operator,after_cross_before_round,3.068512008525431,8.889344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,6,bellman_operator,after_round,3.072119338437915,8.81152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,7,get_advantage_from_value,after_cross_before_round,1.3375728409737349,9.497088,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,7,get_advantage_from_value,after_round,1.3777927728369832,8.832,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,8,bellman_operator,after_cross_before_round,3.1938291555270553,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,8,bellman_operator,after_round,3.197594434954226,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,9,get_advantage_from_value,after_cross_before_round,1.2178872963413596,9.497088,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,9,get_advantage_from_value,after_round,1.2585693243891,8.832,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,10,bellman_operator,after_cross_before_round,3.205438775010407,8.897536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,10,bellman_operator,after_round,3.209304600954056,8.819712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,11,get_advantage_from_value,after_cross_before_round,1.251630556769669,9.497088,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,11,get_advantage_from_value,after_round,1.2865974707528949,8.86784,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2]",3,2.740740740740741,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,12,bellman_operator,after_cross_before_round,3.868531057611108,9.058304,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,12,bellman_operator,after_round,3.8737557334825397,8.98048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,13,get_advantage_from_value,after_cross_before_round,1.1934867212548852,9.657856,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,13,get_advantage_from_value,after_round,1.232936724089086,9.036288,270896,"[3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2]",4,3.037037037037037,3,3,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,14,bellman_operator,after_cross_before_round,3.6321088820695877,9.096704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,14,bellman_operator,after_round,3.6379382694140077,9.01888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,15,get_advantage_from_value,after_cross_before_round,1.1766795087605715,9.696256,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,15,get_advantage_from_value,after_round,1.2162517188116908,9.078272,270896,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.1481481481481484,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,16,bellman_operator,after_cross_before_round,3.5648377556353807,9.112576,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,16,bellman_operator,after_round,3.5700931046158075,9.034752,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,17,get_advantage_from_value,after_cross_before_round,1.4510035226121545,9.712128,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,17,get_advantage_from_value,after_round,1.4876060262322426,9.096192,270896,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,18,bellman_operator,after_cross_before_round,3.649882691912353,9.122816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,18,bellman_operator,after_round,3.656643849797547,9.044992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,19,get_advantage_from_value,after_cross_before_round,3.642618821002543,11.506688,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,19,get_advantage_from_value,after_round,3.6938775004819036,9.107968,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,20,bellman_operator,after_cross_before_round,3.671632249839604,9.128448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,20,bellman_operator,after_round,3.682485319674015,9.050624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,21,get_advantage_from_value,after_cross_before_round,3.5004445547237992,11.51232,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,21,get_advantage_from_value,after_round,3.555626429617405,9.114624,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,22,bellman_operator,after_cross_before_round,3.696300604380667,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,22,bellman_operator,after_round,3.705766216851771,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,23,get_advantage_from_value,after_cross_before_round,1.323973659425974,9.73312,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,23,get_advantage_from_value,after_round,1.36777279432863,9.119744,270896,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,24,bellman_operator,after_cross_before_round,3.689711849205196,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,24,bellman_operator,after_round,3.6953762201592326,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,25,get_advantage_from_value,after_cross_before_round,3.5240427488461137,11.51744,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,25,get_advantage_from_value,after_round,3.5766859501600266,9.119744,885734,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,26,bellman_operator,after_cross_before_round,3.7222832767292857,9.133568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,26,bellman_operator,after_round,3.7281917929649353,9.055744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,27,get_advantage_from_value,after_cross_before_round,6.443246536888182,14.414848,2223632,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,27,get_advantage_from_value,after_round,6.51696362439543,9.14432,2223632,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 6, 4, 5, 4, 5, 3, 3]",6,3.888888888888889,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,6,4,5,4,5,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,28,bellman_operator,after_cross_before_round,3.813438235782087,9.238016,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,28,bellman_operator,after_round,3.81978115811944,9.160192,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,29,get_advantage_from_value,after_cross_before_round,6.684333578683436,14.519296,2223632,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,29,get_advantage_from_value,after_round,6.759616609662771,9.250816,2223632,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 6, 4, 5, 3, 3]",6,3.925925925925926,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,6,4,5,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,30,bellman_operator,after_cross_before_round,3.8290020739659667,9.245184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,30,bellman_operator,after_round,3.83428100310266,9.16736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,31,get_advantage_from_value,after_cross_before_round,12.426578626036644,23.463936,8129634,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",51,50.55555555555556,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,31,get_advantage_from_value,after_round,12.598936889320612,9.278976,8129634,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 4, 6, 4, 5, 3, 3]",6,4.444444444444445,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,4,6,4,5,3,3
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,32,bellman_operator,after_cross_before_round,3.985105238854885,9.336832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,32,bellman_operator,after_round,3.9907405907288194,9.259008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,33,get_advantage_from_value,after_cross_before_round,15.498568276874721,29.984256,13194918,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 50]",61,59.81481481481482,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,50
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,33,get_advantage_from_value,after_round,15.70582518260926,9.662464,13194918,"[4, 5, 6, 6, 7, 6, 9, 7, 11, 9, 13, 10, 13, 9, 12, 7, 10, 9, 13, 8, 12, 7, 10, 6, 7, 3, 4]",13,8.25925925925926,4,5,6,6,7,6,9,7,11,9,13,10,13,9,12,7,10,9,13,8,12,7,10,6,7,3,4
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,34,bellman_operator,after_cross_before_round,5.385090050287545,10.379264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM12,flip_within_block,34,bellman_operator,after_round,5.390188376419246,10.30144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
