task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,11,get_advantage_from_value,after_cross_before_round,1.9779954170808196,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,11,get_advantage_from_value,after_round,2.0219282964244485,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,12,bellman_operator,after_cross_before_round,3.794604418799281,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,12,bellman_operator,after_round,3.800208962522447,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,13,get_advantage_from_value,after_cross_before_round,1.9447820028290153,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,13,get_advantage_from_value,after_round,1.9878430841490626,8.968704,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.0285714285714285,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,14,bellman_operator,after_cross_before_round,4.6208828296512365,9.240064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,14,bellman_operator,after_round,4.626000348478556,9.16224,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,15,get_advantage_from_value,after_cross_before_round,5.325964039191604,12.360704,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,15,get_advantage_from_value,after_round,5.390436950139701,9.243648,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,16,bellman_operator,after_cross_before_round,4.677668860182166,9.266688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,16,bellman_operator,after_round,4.684361639432609,9.188864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,17,get_advantage_from_value,after_cross_before_round,5.913443551398814,12.387328,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,17,get_advantage_from_value,after_round,5.978536612354219,9.328128,1122550,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.257142857142857,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,18,bellman_operator,after_cross_before_round,4.9856078289449215,9.516032,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,18,bellman_operator,after_round,4.992898606695235,9.438208,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,19,get_advantage_from_value,after_cross_before_round,9.349743467755616,16.395776,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,19,get_advantage_from_value,after_round,9.44433553237468,9.575424,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.228571428571429,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,20,bellman_operator,after_cross_before_round,5.031319474801421,9.50784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,20,bellman_operator,after_round,5.037271656095982,9.430016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,21,get_advantage_from_value,after_cross_before_round,8.82456923276186,16.387584,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,21,get_advantage_from_value,after_round,8.918292249552906,9.53088,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.6,3,3,3,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,5,3,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,22,bellman_operator,after_cross_before_round,4.763445644639432,9.353728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,22,bellman_operator,after_round,4.769844024442136,9.275904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,23,get_advantage_from_value,after_cross_before_round,9.512704315595329,16.233472,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,23,get_advantage_from_value,after_round,9.611867840401828,9.434112,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 3, 2]",6,4.542857142857143,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,5,5,6,5,6,5,6,5,5,4,5,3,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,24,bellman_operator,after_cross_before_round,5.303838352672756,9.590272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,24,bellman_operator,after_round,5.308913413435221,9.512448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,25,get_advantage_from_value,after_cross_before_round,8.823474446311593,16.470016,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,25,get_advantage_from_value,after_round,8.923114782199264,9.662464,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 4, 6, 4, 2]",6,4.457142857142857,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,4,6,4,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,26,bellman_operator,after_cross_before_round,5.378468923270702,9.559552,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,26,bellman_operator,after_round,5.386274048127234,9.481728,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,27,get_advantage_from_value,after_cross_before_round,12.71863708179444,21.620736,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,27,get_advantage_from_value,after_round,12.88877346739173,9.624576,5894958,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.285714285714286,3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,28,bellman_operator,after_cross_before_round,5.013121046125889,9.528832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,28,bellman_operator,after_round,5.0181753961369395,9.451008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,29,get_advantage_from_value,after_cross_before_round,9.29006109200418,16.408576,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,29,get_advantage_from_value,after_round,9.393234224058688,9.74336,2861034,"[4, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 8, 11, 9, 9, 7, 9, 7, 7, 4, 6, 4, 2]",11,6.057142857142857,4,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,8,8,11,9,9,7,9,7,7,4,6,4,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,30,bellman_operator,after_cross_before_round,6.3234650902450085,10.079744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,30,bellman_operator,after_round,6.328385701403022,10.00192,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,31,get_advantage_from_value,after_cross_before_round,29.54915089532733,48.95488,26071130,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 2]",71,68.14285714285714,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,31,get_advantage_from_value,after_round,29.931935850530863,11.47136,26071130,"[4, 6, 6, 5, 6, 6, 7, 8, 10, 10, 14, 15, 17, 16, 17, 15, 17, 16, 17, 15, 19, 18, 21, 21, 23, 21, 20, 17, 18, 13, 11, 8, 10, 7, 2]",23,13.028571428571428,4,6,6,5,6,6,7,8,10,10,14,15,17,16,17,15,17,16,17,15,19,18,21,21,23,21,20,17,18,13,11,8,10,7,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,32,bellman_operator,after_cross_before_round,12.640830270946026,14.012416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,32,bellman_operator,after_round,12.646081219427288,13.934592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,33,get_advantage_from_value,after_cross_before_round,17.05431116372347,32.54272,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,33,get_advantage_from_value,after_round,17.27922455687076,14.291456,10545282,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 6, 7, 7, 8, 7, 8, 7, 9, 7, 9, 7, 9, 8, 10, 8, 10, 8, 9, 7, 9, 7, 7, 5, 6, 4, 2]",10,6.714285714285714,4,6,5,4,5,4,5,5,6,6,7,7,8,7,8,7,9,7,9,7,9,8,10,8,10,8,9,7,9,7,7,5,6,4,2
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,34,bellman_operator,after_cross_before_round,6.452117397449911,10.310144,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed2_formal5080,2,HM16,block_pam,34,bellman_operator,after_round,6.459129416383803,10.23232,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
