task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,6,bellman_operator,after_cross_before_round,3.963680947199464,8.963072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,6,bellman_operator,after_round,3.9678050028160214,8.885248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,7,get_advantage_from_value,after_cross_before_round,2.089630306698382,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,7,get_advantage_from_value,after_round,2.1314311269670725,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,8,bellman_operator,after_cross_before_round,4.024954343214631,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,8,bellman_operator,after_round,4.032531227916479,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,9,get_advantage_from_value,after_cross_before_round,1.9329169895499945,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,9,get_advantage_from_value,after_round,1.9761492125689983,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,10,bellman_operator,after_cross_before_round,3.9662680393084884,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,10,bellman_operator,after_round,3.9711379520595074,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,11,get_advantage_from_value,after_cross_before_round,2.0181296234950423,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,11,get_advantage_from_value,after_round,2.063669705763459,8.961024,322866,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,2.8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,2,3,2,3,2,3,2,2,2,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,12,bellman_operator,after_cross_before_round,4.751086098141968,9.20064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,12,bellman_operator,after_round,4.758634571917355,9.122816,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,13,get_advantage_from_value,after_cross_before_round,1.9515416165813804,10.006016,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,13,get_advantage_from_value,after_round,2.0047874487936497,9.199104,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.057142857142857,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,14,bellman_operator,after_cross_before_round,4.856840264983475,9.245184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,14,bellman_operator,after_round,4.862027815543115,9.16736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,15,get_advantage_from_value,after_cross_before_round,1.9600293189287186,10.05056,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,15,get_advantage_from_value,after_round,2.011252962052822,9.250304,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.2,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,16,bellman_operator,after_cross_before_round,4.817848118022084,9.27232,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,16,bellman_operator,after_round,4.823020007461309,9.194496,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,17,get_advantage_from_value,after_cross_before_round,8.712100073695183,16.152064,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,17,get_advantage_from_value,after_round,8.803326234221458,9.27744,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.2,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,18,bellman_operator,after_cross_before_round,4.78349098097533,9.27232,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,18,bellman_operator,after_round,4.789614919573069,9.194496,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,19,get_advantage_from_value,after_cross_before_round,5.552227777428925,12.39296,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,19,get_advantage_from_value,after_round,5.614830118604004,9.2928,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.5428571428571427,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,20,bellman_operator,after_cross_before_round,4.961763610132039,9.339904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,20,bellman_operator,after_round,4.967562302015722,9.26208,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,21,get_advantage_from_value,after_cross_before_round,5.443599046207964,12.460544,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,21,get_advantage_from_value,after_round,5.5103201335296035,9.350144,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,22,bellman_operator,after_cross_before_round,4.89851516392082,9.295872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,22,bellman_operator,after_round,4.903751799836755,9.218048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,23,get_advantage_from_value,after_cross_before_round,17.219596568495035,27.826176,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,23,get_advantage_from_value,after_round,17.429547612555325,9.355264,10545282,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.228571428571429,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,24,bellman_operator,after_cross_before_round,5.232232728973031,9.50784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,24,bellman_operator,after_round,5.237504062242806,9.430016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,25,get_advantage_from_value,after_cross_before_round,16.730152844451368,28.038144,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,25,get_advantage_from_value,after_round,16.94030472636223,9.601536,10545282,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 5, 7, 5, 6, 4, 5, 3, 2]",7,4.714285714285714,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,6,5,7,5,7,5,6,4,5,3,2
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,26,bellman_operator,after_cross_before_round,5.660800823010504,9.637376,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpeakcut_pam_seed3_formal5080,3,HM16,peakcut_pam,26,bellman_operator,after_round,5.665824193507433,9.559552,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
