task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,6,bellman_operator,after_cross_before_round,3.1528769535943866,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,6,bellman_operator,after_round,3.1574595607817173,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,7,get_advantage_from_value,after_cross_before_round,1.1054235491901636,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,7,get_advantage_from_value,after_round,1.151046171784401,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,8,bellman_operator,after_cross_before_round,3.127725860103965,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,8,bellman_operator,after_round,3.134595620445907,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,9,get_advantage_from_value,after_cross_before_round,1.2019864972680807,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,9,get_advantage_from_value,after_round,1.2356146648526192,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,10,bellman_operator,after_cross_before_round,3.00006097368896,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,10,bellman_operator,after_round,3.007866123691201,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,11,get_advantage_from_value,after_cross_before_round,1.34790872130543,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,11,get_advantage_from_value,after_round,1.390599395148456,8.850432,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.5925925925925926,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,12,bellman_operator,after_cross_before_round,3.319493632763624,8.946688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,12,bellman_operator,after_round,3.3246913999319077,8.868864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,13,get_advantage_from_value,after_cross_before_round,1.2100544944405556,9.549312,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,13,get_advantage_from_value,after_round,1.2479330645874143,8.922112,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.888888888888889,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,14,bellman_operator,after_cross_before_round,3.635966273956001,9.092608,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,14,bellman_operator,after_round,3.6412024628371,9.014784,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,15,get_advantage_from_value,after_cross_before_round,1.1865144725888968,9.695232,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,15,get_advantage_from_value,after_round,1.231175534427166,9.073664,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,16,bellman_operator,after_cross_before_round,3.7918309960514307,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,16,bellman_operator,after_round,3.797093041241169,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,17,get_advantage_from_value,after_cross_before_round,3.4788881028071046,11.504128,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,17,get_advantage_from_value,after_round,3.5305630322545767,9.104896,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,18,bellman_operator,after_cross_before_round,3.8407810535281897,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,18,bellman_operator,after_round,3.8456975612789392,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,19,get_advantage_from_value,after_cross_before_round,3.84129970241338,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,19,get_advantage_from_value,after_round,3.890355432406068,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,20,bellman_operator,after_cross_before_round,3.7952303029596806,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,20,bellman_operator,after_round,3.8004655269905925,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,21,get_advantage_from_value,after_cross_before_round,1.1967246308922768,9.742848,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,21,get_advantage_from_value,after_round,1.236988676711917,9.1264,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,22,bellman_operator,after_cross_before_round,3.733510664664209,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,22,bellman_operator,after_round,3.7387317437678576,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,23,get_advantage_from_value,after_cross_before_round,3.604286297224462,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,23,get_advantage_from_value,after_round,3.6557936361059546,9.132032,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",4,3.4074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,24,bellman_operator,after_cross_before_round,3.7896965853869915,9.165312,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,24,bellman_operator,after_round,3.794964606873691,9.087488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,25,get_advantage_from_value,after_cross_before_round,5.882105982862413,14.44352,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,25,get_advantage_from_value,after_round,5.95874853990972,9.19552,2227050,"[3, 3, 3, 3, 4, 3, 5, 4, 4, 4, 5, 4, 6, 6, 6, 5, 6, 5, 5, 4, 5, 4, 3, 2, 3, 3, 2]",6,4.074074074074074,3,3,3,3,4,3,5,4,4,4,5,4,6,6,6,5,6,5,5,4,5,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,26,bellman_operator,after_cross_before_round,4.101503119803965,9.319424,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,26,bellman_operator,after_round,4.109630947932601,9.2416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,27,get_advantage_from_value,after_cross_before_round,8.503185899928212,18.580992,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,27,get_advantage_from_value,after_round,8.635244297794998,9.312768,4561678,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",5,3.3703703703703702,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,28,bellman_operator,after_cross_before_round,3.7323313001543283,9.168896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,28,bellman_operator,after_round,3.7402106262743473,9.091072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,29,get_advantage_from_value,after_cross_before_round,8.538784394972026,18.430464,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,29,get_advantage_from_value,after_round,8.675108523108065,9.273344,4561678,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 8, 8, 8, 7, 8, 6, 8, 6, 6, 4, 5, 4, 2]",8,5.37037037037037,4,5,4,4,5,4,5,4,5,4,5,4,6,6,8,8,8,7,8,6,8,6,6,4,5,4,2
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,30,bellman_operator,after_cross_before_round,4.659018088132143,9.603584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM12,peakcut_pam,30,bellman_operator,after_round,4.664959433488548,9.52576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
