task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,6,bellman_operator,after_cross_before_round,3.7982877576723695,9.249792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,6,bellman_operator,after_round,3.802112684585154,9.171968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,7,get_advantage_from_value,after_cross_before_round,2.211354346945882,10.060288,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,7,get_advantage_from_value,after_round,2.2610938027501106,9.196544,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,8,bellman_operator,after_cross_before_round,3.8609765022993088,9.257984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,8,bellman_operator,after_round,3.864733370952308,9.18016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,9,get_advantage_from_value,after_cross_before_round,1.9735132027417421,10.060288,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,9,get_advantage_from_value,after_round,2.034973849542439,9.222144,321648,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.085714285714286,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,10,bellman_operator,after_cross_before_round,4.39805006608367,9.3696,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,10,bellman_operator,after_round,4.405074545182288,9.291776,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,11,get_advantage_from_value,after_cross_before_round,2.188378150574863,10.171904,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,11,get_advantage_from_value,after_round,2.2347664944827557,9.358336,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]",4,2.7714285714285714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,1
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,12,bellman_operator,after_cross_before_round,4.389325516298413,9.485312,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,12,bellman_operator,after_round,4.394593224860728,9.407488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,13,get_advantage_from_value,after_cross_before_round,5.5095291724428535,12.604416,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,13,get_advantage_from_value,after_round,5.579547980800271,9.68448,1119942,"[3, 4, 4, 4, 4, 4, 5, 4, 4, 5, 6, 5, 6, 6, 7, 8, 9, 9, 9, 9, 9, 8, 8, 7, 7, 6, 7, 6, 7, 6, 5, 5, 4, 3, 2]",9,5.857142857142857,3,4,4,4,4,4,5,4,4,5,6,5,6,6,7,8,9,9,9,9,9,8,8,7,7,6,7,6,7,6,5,5,4,3,2
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,14,bellman_operator,after_cross_before_round,5.821623497642577,10.304,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed2_permseed1_formal5080,2,HM16,random,14,bellman_operator,after_round,5.826995926909149,10.226176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
