task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,7,get_advantage_from_value,after_round,2.0305567858740687,8.910848,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,8,bellman_operator,after_cross_before_round,3.7568667493760586,8.972288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,8,bellman_operator,after_round,3.7609100230038166,8.894464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,9,get_advantage_from_value,after_cross_before_round,1.992804815992713,9.774592,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,9,get_advantage_from_value,after_round,2.040094000287354,8.910848,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,10,bellman_operator,after_cross_before_round,3.7317969566211104,8.972288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,10,bellman_operator,after_round,3.7356609534472227,8.894464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,11,get_advantage_from_value,after_cross_before_round,2.1248929519206285,9.774592,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,11,get_advantage_from_value,after_round,2.1747044613584876,8.952832,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,12,bellman_operator,after_cross_before_round,4.430345528759062,9.15968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,12,bellman_operator,after_round,4.435671272687614,9.081856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,13,get_advantage_from_value,after_cross_before_round,5.374624067917466,12.278784,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,13,get_advantage_from_value,after_round,5.439208016730845,9.158144,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 3, 2, 3, 4, 3, 2, 3, 2, 2]",4,3.142857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,2,3,2,3,2,3,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,14,bellman_operator,after_cross_before_round,4.633719153702259,9.250304,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,14,bellman_operator,after_round,4.639008613303304,9.17248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,15,get_advantage_from_value,after_cross_before_round,2.066282785497606,10.052608,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,15,get_advantage_from_value,after_round,2.112584530375898,9.257984,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.3714285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,16,bellman_operator,after_cross_before_round,4.555026462301612,9.29024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,16,bellman_operator,after_round,4.560331555083394,9.212416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,17,get_advantage_from_value,after_cross_before_round,5.773403177037835,12.409344,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,17,get_advantage_from_value,after_round,5.838444956578314,9.29792,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.3714285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,18,bellman_operator,after_cross_before_round,4.528402601368725,9.29024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,18,bellman_operator,after_round,4.535383361391723,9.212416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,19,get_advantage_from_value,after_cross_before_round,23.119428022764623,37.157888,17158150,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 50]",61,60.08571428571429,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,50
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,19,get_advantage_from_value,after_round,23.364644730463624,9.370112,17158150,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 7, 6, 4, 5, 5, 6, 5, 8, 9, 7, 4, 5, 3, 4]",9,4.571428571428571,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,5,6,7,6,4,5,5,6,5,8,9,7,4,5,3,4
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,20,bellman_operator,after_cross_before_round,5.188062498345971,9.5744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,20,bellman_operator,after_round,5.194052518345416,9.496576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,21,get_advantage_from_value,after_cross_before_round,8.809122108854353,16.457216,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,21,get_advantage_from_value,after_round,8.90508575271815,9.59744,2857616,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 5, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",6,3.6285714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,5,5,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,22,bellman_operator,after_cross_before_round,4.748709901235998,9.353728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,22,bellman_operator,after_round,4.75395914632827,9.275904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,23,get_advantage_from_value,after_cross_before_round,13.017558272928,21.425152,5892110,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",41,40.97142857142857,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,23,get_advantage_from_value,after_round,13.189919852651656,9.454592,5892110,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 7, 6, 4, 5, 4, 6, 5, 8, 8, 6, 3, 5, 3, 3]",8,4.914285714285715,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,7,7,6,4,5,4,6,5,8,8,6,3,5,3,3
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,24,bellman_operator,after_cross_before_round,5.387207145802677,9.668096,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,24,bellman_operator,after_round,5.393014226108789,9.590272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,25,get_advantage_from_value,after_cross_before_round,30.026658256538212,48.71168,26075770,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 50]",71,69.51428571428572,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,50
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,25,get_advantage_from_value,after_round,30.35923687554896,9.751552,26075770,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 6, 5, 4, 5, 4, 6, 5, 7, 8, 7, 4, 5, 3, 4]",8,4.714285714285714,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,6,5,4,5,4,6,5,7,8,7,4,5,3,4
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,26,bellman_operator,after_cross_before_round,5.131728860549629,9.60256,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM16,pam_spectral,26,bellman_operator,after_round,5.137462142854929,9.524736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
