task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,6,bellman_operator,after_cross_before_round,3.8141621658578515,8.964096,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,6,bellman_operator,after_round,3.8182779122143984,8.886272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,7,get_advantage_from_value,after_cross_before_round,1.9904435239732265,9.774592,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,7,get_advantage_from_value,after_round,2.0336842937394977,8.910848,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,8,bellman_operator,after_cross_before_round,3.70289743039757,8.972288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,8,bellman_operator,after_round,3.7107001384720206,8.894464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,9,get_advantage_from_value,after_cross_before_round,2.0152772972360253,9.774592,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,9,get_advantage_from_value,after_round,2.057467956095934,8.910848,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,10,bellman_operator,after_cross_before_round,3.6947557935491204,8.972288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,10,bellman_operator,after_round,3.6985309878364205,8.894464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,11,get_advantage_from_value,after_cross_before_round,2.069119389168918,9.774592,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,11,get_advantage_from_value,after_round,2.1166681544855237,8.955392,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",4,2.6857142857142855,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,12,bellman_operator,after_cross_before_round,4.447746166028082,9.173504,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,12,bellman_operator,after_round,4.452823726460338,9.09568,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,13,get_advantage_from_value,after_cross_before_round,1.922078407369554,9.975808,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,13,get_advantage_from_value,after_round,1.9722320456057787,9.170944,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 3, 2, 3, 2, 3, 2, 3, 4, 3, 2, 3, 2, 2]",4,3.1142857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,4,3,2,3,2,3,2,3,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,14,bellman_operator,after_cross_before_round,4.603407848626375,9.245184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,14,bellman_operator,after_round,4.609055329114199,9.16736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,15,get_advantage_from_value,after_cross_before_round,5.214785039424896,12.364288,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,15,get_advantage_from_value,after_round,5.278503739275038,9.252864,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.3714285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,16,bellman_operator,after_cross_before_round,4.52615662291646,9.29024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,16,bellman_operator,after_round,4.531439307145774,9.212416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,17,get_advantage_from_value,after_cross_before_round,5.243280217982829,12.409344,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,17,get_advantage_from_value,after_round,5.307146359235048,9.302528,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.4285714285714284,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,18,bellman_operator,after_cross_before_round,4.5969816809520125,9.309184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,18,bellman_operator,after_round,4.602558613754809,9.23136,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,19,get_advantage_from_value,after_cross_before_round,5.321520206518471,12.428288,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,19,get_advantage_from_value,after_round,5.386315904557705,9.342464,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 5, 4, 3, 4, 4, 5, 5, 6, 6, 5, 3, 4, 3, 3]",6,3.914285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,5,4,3,4,4,5,5,6,6,5,3,4,3,3
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,20,bellman_operator,after_cross_before_round,4.735813754610717,9.39776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,20,bellman_operator,after_round,4.743640659376979,9.319936,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,21,get_advantage_from_value,after_cross_before_round,2.1147723123431206,10.200064,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,21,get_advantage_from_value,after_round,2.1680949330329895,9.40544,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2]",5,3.3714285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,22,bellman_operator,after_cross_before_round,4.549262586981058,9.29024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,22,bellman_operator,after_round,4.55452502053231,9.212416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,23,get_advantage_from_value,after_cross_before_round,17.460146948695183,27.840512,10544930,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",51,50.65714285714286,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,23,get_advantage_from_value,after_round,17.67151848040521,9.374208,10544930,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 4, 5, 4, 5, 4, 5, 6, 5, 3, 4, 3, 3]",6,4.685714285714286,3,4,4,4,5,4,5,4,5,5,5,4,5,5,6,6,6,5,6,5,6,6,5,4,5,4,5,4,5,6,5,3,4,3,3
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,24,bellman_operator,after_cross_before_round,5.014703252352774,9.6,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,24,bellman_operator,after_round,5.022144332528114,9.522176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,25,get_advantage_from_value,after_cross_before_round,16.98040997516364,28.150272,10544930,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",51,50.65714285714286,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,25,get_advantage_from_value,after_round,17.198625075630844,9.755136,10544930,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 7, 10, 9, 9, 9, 7, 5, 6, 5, 6, 5, 8, 8, 6, 3, 5, 3, 3]",10,5.457142857142857,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,5,7,7,10,9,9,9,7,5,6,5,6,5,8,8,6,3,5,3,3
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,26,bellman_operator,after_cross_before_round,5.55303592979908,9.861632,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM16,pam_spectral,26,bellman_operator,after_round,5.558532759547234,9.783808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
