task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,1,reward_fcn,after_cross_before_round,0.7297680638730526,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,1,reward_fcn,after_round,0.7750052912160754,8.566272,220144,"[2, 2, 2, 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.5789473684210527,2,2,2,2,3,4,3,2,3,4,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,2,bellman_operator,after_cross_before_round,2.5255055418238044,8.912896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,2,bellman_operator,after_round,2.5360530419275165,8.830976,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,3,get_advantage_from_value,after_cross_before_round,0.580682828091085,9.311744,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,3,get_advantage_from_value,after_round,0.6031934563070536,8.845312,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,4,bellman_operator,after_cross_before_round,2.0779384654015303,8.829952,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,4,bellman_operator,after_round,2.0851113256067038,8.748032,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,5,get_advantage_from_value,after_cross_before_round,0.577609334141016,9.226752,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,5,get_advantage_from_value,after_round,0.6030825702473521,8.76032,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,6,bellman_operator,after_cross_before_round,2.025160174816847,8.829952,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,6,bellman_operator,after_round,2.0329566411674023,8.752128,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
