task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,6,bellman_operator,after_cross_before_round,3.7753030778840184,8.966656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,6,bellman_operator,after_round,3.7789124585688114,8.888832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,7,get_advantage_from_value,after_cross_before_round,2.0965978801250458,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,7,get_advantage_from_value,after_round,2.1435920437797904,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,8,bellman_operator,after_cross_before_round,3.7892864234745502,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,8,bellman_operator,after_round,3.7936174273490906,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,9,get_advantage_from_value,after_cross_before_round,2.0221885666251183,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,9,get_advantage_from_value,after_round,2.077046535909176,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,10,bellman_operator,after_cross_before_round,3.789713157340884,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,10,bellman_operator,after_round,3.7947336975485086,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,11,get_advantage_from_value,after_cross_before_round,2.043315952643752,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,11,get_advantage_from_value,after_round,2.0879624849185348,8.945664,322866,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,2.142857142857143,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,12,bellman_operator,after_cross_before_round,4.217626299709082,9.117696,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,12,bellman_operator,after_round,4.2229508478194475,9.039872,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,13,get_advantage_from_value,after_cross_before_round,1.9902239758521318,9.923072,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,13,get_advantage_from_value,after_round,2.0323382625356317,9.12384,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2]",4,3.2285714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,14,bellman_operator,after_cross_before_round,4.680904562585056,9.281024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,14,bellman_operator,after_round,4.686641169711947,9.2032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,15,get_advantage_from_value,after_cross_before_round,5.514106269925833,12.401664,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,15,get_advantage_from_value,after_round,5.579019001685083,9.287168,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2]",4,3.2285714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,16,bellman_operator,after_cross_before_round,4.638747789897025,9.281024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,16,bellman_operator,after_round,4.64381633605808,9.2032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,17,get_advantage_from_value,after_cross_before_round,5.191336208023131,12.401664,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,17,get_advantage_from_value,after_round,5.256560955196619,9.289728,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,18,bellman_operator,after_cross_before_round,4.715216799639165,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,18,bellman_operator,after_round,4.7233877163380384,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,19,get_advantage_from_value,after_cross_before_round,5.438739779405296,12.412416,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,19,get_advantage_from_value,after_round,5.501923654228449,9.302016,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,20,bellman_operator,after_cross_before_round,4.820799310691655,9.297408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,20,bellman_operator,after_round,4.827703224495053,9.219584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,21,get_advantage_from_value,after_cross_before_round,5.372615650296211,12.418048,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,21,get_advantage_from_value,after_round,5.43770029488951,9.308672,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,22,bellman_operator,after_cross_before_round,4.743008135817945,9.302528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,22,bellman_operator,after_round,4.748184350319207,9.224704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,23,get_advantage_from_value,after_cross_before_round,5.404359394684434,12.423168,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,23,get_advantage_from_value,after_round,5.469365346245468,9.324544,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.5428571428571427,3,3,3,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,24,bellman_operator,after_cross_before_round,4.795190415345132,9.350144,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,24,bellman_operator,after_round,4.800418931990862,9.27232,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,25,get_advantage_from_value,after_cross_before_round,9.026582919061184,16.229888,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,25,get_advantage_from_value,after_round,9.125407056882977,9.365504,2861034,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.4,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,26,bellman_operator,after_cross_before_round,4.750266502611339,9.319936,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,26,bellman_operator,after_round,4.755327135324478,9.242112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,27,get_advantage_from_value,after_cross_before_round,17.426046583801508,27.85024,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,27,get_advantage_from_value,after_round,17.64988053496927,9.698816,10545282,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 7, 8, 7, 9, 9, 11, 11, 13, 11, 12, 9, 12, 11, 12, 10, 11, 8, 6, 5, 2]",13,7.314285714285714,3,5,5,4,5,4,5,4,5,4,5,4,6,6,7,7,8,7,9,9,11,11,13,11,12,9,12,11,12,10,11,8,6,5,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,28,bellman_operator,after_cross_before_round,6.574193333275616,10.648064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,28,bellman_operator,after_round,6.579069553874433,10.57024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,29,get_advantage_from_value,after_cross_before_round,12.590626703575253,22.709248,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,29,get_advantage_from_value,after_round,12.76279712934047,10.689536,5894958,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.8857142857142857,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,30,bellman_operator,after_cross_before_round,4.920610645785928,9.43104,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,30,bellman_operator,after_round,4.926046975888312,9.353216,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,31,get_advantage_from_value,after_cross_before_round,22.374735158868134,36.10112,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,31,get_advantage_from_value,after_round,22.620036783628166,9.975296,17156006,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 7, 8, 10, 10, 12, 11, 12, 10, 13, 13, 15, 13, 13, 10, 12, 9, 12, 11, 12, 9, 10, 8, 6, 5, 2]",15,8.571428571428571,4,6,5,4,5,4,5,4,5,5,7,8,10,10,12,11,12,10,13,13,15,13,13,10,12,9,12,11,12,9,10,8,6,5,2
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,32,bellman_operator,after_cross_before_round,7.262685806490481,11.2128,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM16,reverse_blocks,32,bellman_operator,after_round,7.267900220118463,11.134976,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
