task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,12,bellman_operator,after_cross_before_round,3.4321830542758107,8.984064,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,12,bellman_operator,after_round,3.43747042119503,8.90624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,13,get_advantage_from_value,after_cross_before_round,1.2596391374245286,9.586688,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,13,get_advantage_from_value,after_round,1.2939682388678193,8.953856,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.7037037037037037,3,3,3,3,4,3,4,3,4,3,3,2,2,2,2,2,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,14,bellman_operator,after_cross_before_round,3.5881126252934337,9.068544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,14,bellman_operator,after_round,3.5937583930790424,8.99072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,15,get_advantage_from_value,after_cross_before_round,1.2673023724928498,9.671168,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,15,get_advantage_from_value,after_round,1.306079650297761,9.0496,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,16,bellman_operator,after_cross_before_round,3.617441426962614,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,16,bellman_operator,after_round,3.623351601883769,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,17,get_advantage_from_value,after_cross_before_round,1.2841982739046216,9.721344,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,17,get_advantage_from_value,after_round,1.3229761580005288,9.104896,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,18,bellman_operator,after_cross_before_round,3.5949904564768076,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,18,bellman_operator,after_round,3.600298158824444,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,19,get_advantage_from_value,after_cross_before_round,3.7134833252057433,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,19,get_advantage_from_value,after_round,3.7638305835425854,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,20,bellman_operator,after_cross_before_round,3.7113999659195542,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,20,bellman_operator,after_round,3.7187083726748824,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,21,get_advantage_from_value,after_cross_before_round,3.71466679032892,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,21,get_advantage_from_value,after_round,3.7739909533411264,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,22,bellman_operator,after_cross_before_round,3.6331678312271833,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,22,bellman_operator,after_round,3.6384800085797906,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,23,get_advantage_from_value,after_cross_before_round,3.7132767233997583,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,23,get_advantage_from_value,after_round,3.762621618807316,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,24,bellman_operator,after_cross_before_round,3.6836041240021586,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,24,bellman_operator,after_round,3.6917120600119233,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,25,get_advantage_from_value,after_cross_before_round,3.628198651596904,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,25,get_advantage_from_value,after_round,3.6889738021418452,9.141248,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6296296296296298,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,26,bellman_operator,after_cross_before_round,3.721788772381842,9.205248,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,26,bellman_operator,after_round,3.733010613359511,9.127424,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,27,get_advantage_from_value,after_cross_before_round,1.382426904514432,9.807872,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,27,get_advantage_from_value,after_round,1.4252797225490212,9.199616,272114,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 3, 2, 3, 2, 2]",5,3.4074074074074074,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,28,bellman_operator,after_cross_before_round,3.6863868795335293,9.177088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,28,bellman_operator,after_round,3.6930604055523872,9.099264,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,29,get_advantage_from_value,after_cross_before_round,6.359652633778751,14.455296,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,29,get_advantage_from_value,after_round,6.435571905225515,9.16992,2227050,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3333333333333335,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,30,bellman_operator,after_cross_before_round,3.732226712629199,9.16736,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,30,bellman_operator,after_round,3.7393588982522488,9.089536,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,31,get_advantage_from_value,after_cross_before_round,6.056003923527896,14.445568,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,31,get_advantage_from_value,after_round,6.133454075083137,9.177088,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,32,bellman_operator,after_cross_before_round,3.918988128192723,9.239552,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,32,bellman_operator,after_round,3.923972509801388,9.161728,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,33,get_advantage_from_value,after_cross_before_round,5.9525374146178365,14.51776,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,33,get_advantage_from_value,after_round,6.029813715256751,9.310208,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 7, 9, 8, 8, 6, 5, 4, 5, 3, 2]",9,4.814814814814815,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,5,7,7,9,8,8,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,34,bellman_operator,after_cross_before_round,4.280564014799893,9.472512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,34,bellman_operator,after_round,4.285489191301167,9.394688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,35,get_advantage_from_value,after_cross_before_round,8.467051843181252,18.73408,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,35,get_advantage_from_value,after_round,8.60614513233304,9.555968,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 7, 7, 9, 8, 8, 7, 8, 6, 5, 4, 5, 4, 2]",9,5.0,4,5,4,3,4,3,4,3,4,3,4,4,5,5,7,7,9,8,8,7,8,6,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,36,bellman_operator,after_cross_before_round,4.379660886712372,9.517056,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,36,bellman_operator,after_round,4.387095623649657,9.439232,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,37,get_advantage_from_value,after_cross_before_round,5.555277104489505,14.795264,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,37,get_advantage_from_value,after_round,5.631520014256239,9.536,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",6,4.0,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,6,5,4,3,4,3,2
