task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,1,reward_fcn,after_cross_before_round,0.7118512531742454,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,1,reward_fcn,after_round,0.7621190883219242,8.566272,220144,"[2, 2, 2, 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.5789473684210527,2,2,2,2,3,4,3,2,3,4,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,2,bellman_operator,after_cross_before_round,2.386987177655101,8.908288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,2,bellman_operator,after_round,2.391319492831826,8.826368,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,3,get_advantage_from_value,after_cross_before_round,0.5838722912594676,9.307136,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,3,get_advantage_from_value,after_round,0.606848306953907,8.840704,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,4,bellman_operator,after_cross_before_round,2.0656364569440484,8.833536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,4,bellman_operator,after_round,2.0725416811183095,8.751616,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,5,get_advantage_from_value,after_cross_before_round,0.7113101575523615,9.230336,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,5,get_advantage_from_value,after_round,0.7355226082727313,8.763904,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,6,bellman_operator,after_cross_before_round,2.114838874898851,8.833536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,6,bellman_operator,after_round,2.1222710888832808,8.755712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,7,get_advantage_from_value,after_cross_before_round,0.6118990136310458,9.238528,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,7,get_advantage_from_value,after_round,0.6351772667840123,8.772096,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,8,bellman_operator,after_cross_before_round,2.161241153255105,8.841728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,8,bellman_operator,after_round,2.1657148897647858,8.763904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,9,get_advantage_from_value,after_cross_before_round,0.568094240501523,9.238528,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,9,get_advantage_from_value,after_round,0.591633421368897,8.772096,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,10,bellman_operator,after_cross_before_round,2.0067151552066207,8.841728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,10,bellman_operator,after_round,2.0144528159871697,8.763904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,11,get_advantage_from_value,after_cross_before_round,0.6344912350177765,9.238528,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,11,get_advantage_from_value,after_round,0.6608730815351009,8.772096,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,12,bellman_operator,after_cross_before_round,2.03624530043453,8.841728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,12,bellman_operator,after_round,2.0431783916428685,8.763904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,13,get_advantage_from_value,after_cross_before_round,0.5954110398888588,9.238528,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,13,get_advantage_from_value,after_round,0.6271248552948236,8.793088,220144,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.5789473684210527,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,14,bellman_operator,after_cross_before_round,2.4893402121961117,8.935424,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,14,bellman_operator,after_round,2.4949840614572167,8.8576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,15,get_advantage_from_value,after_cross_before_round,0.6215272909030318,9.332224,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,15,get_advantage_from_value,after_round,0.6641885144636035,8.897024,220144,"[3, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,4,4,3,3,4,3,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,16,bellman_operator,after_cross_before_round,2.4775279639288783,8.9856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,16,bellman_operator,after_round,2.482982768677175,8.907776,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,17,get_advantage_from_value,after_cross_before_round,0.632716478779912,9.3824,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,17,get_advantage_from_value,after_round,0.661648714914918,8.948736,220144,"[3, 3, 3, 3, 4, 5, 4, 3, 3, 4, 3, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.1578947368421053,3,3,3,3,4,5,4,3,3,4,3,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,18,bellman_operator,after_cross_before_round,2.6322618164122105,8.991232,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,18,bellman_operator,after_round,2.6433398267254233,8.913408,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM8,pam_spectral,19,get_advantage_from_value,after_cross_before_round,0.6332988906651735,9.388032,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
