task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,6,bellman_operator,after_cross_before_round,2.9615930086001754,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,6,bellman_operator,after_round,2.965034100227058,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,7,get_advantage_from_value,after_cross_before_round,1.4026937820017338,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,7,get_advantage_from_value,after_round,1.445651258341968,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,8,bellman_operator,after_cross_before_round,2.9512508530169725,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,8,bellman_operator,after_round,2.955259704962373,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,9,get_advantage_from_value,after_cross_before_round,1.1534974230453372,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,9,get_advantage_from_value,after_round,1.1844031643122435,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,10,bellman_operator,after_cross_before_round,2.948979938402772,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,10,bellman_operator,after_round,2.9531138008460402,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,11,get_advantage_from_value,after_cross_before_round,1.2551690191030502,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,11,get_advantage_from_value,after_round,1.2896868539974093,8.848384,272114,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.4814814814814814,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,12,bellman_operator,after_cross_before_round,3.166959182359278,8.936448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,12,bellman_operator,after_round,3.175353108905256,8.858624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,13,get_advantage_from_value,after_cross_before_round,1.1795802814885974,9.539072,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,13,get_advantage_from_value,after_round,1.2215916151180863,8.910336,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2]",4,2.814814814814815,3,3,3,3,4,3,4,3,4,3,3,3,4,3,3,2,3,2,2,2,3,2,3,2,2,2,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,14,bellman_operator,after_cross_before_round,3.6339620845392346,9.084928,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,14,bellman_operator,after_round,3.639456382021308,9.007104,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,15,get_advantage_from_value,after_cross_before_round,1.2025375533849,9.687552,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,15,get_advantage_from_value,after_round,1.2353273099288344,9.064448,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,16,bellman_operator,after_cross_before_round,3.60329881682992,9.113088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,16,bellman_operator,after_round,3.609946183860302,9.035264,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,17,get_advantage_from_value,after_cross_before_round,3.608484582044184,11.498496,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,17,get_advantage_from_value,after_round,3.66002978105098,9.099264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,18,bellman_operator,after_cross_before_round,3.6701005147770047,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,18,bellman_operator,after_round,3.675410620868206,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,19,get_advantage_from_value,after_cross_before_round,4.074827407486737,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,19,get_advantage_from_value,after_round,4.124974927864969,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,20,bellman_operator,after_cross_before_round,3.683241680264473,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,20,bellman_operator,after_round,3.6885161735117435,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,21,get_advantage_from_value,after_cross_before_round,3.5255615450441837,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,21,get_advantage_from_value,after_round,3.577846361324191,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,22,bellman_operator,after_cross_before_round,3.5867164582014084,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,22,bellman_operator,after_round,3.595665667206049,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,23,get_advantage_from_value,after_cross_before_round,6.040255211293697,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,23,get_advantage_from_value,after_round,6.118517571128905,9.174016,2227050,"[3, 4, 4, 5, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 4, 6, 4, 3, 2, 4, 3, 2]",6,4.2592592592592595,3,4,4,5,6,5,5,4,5,4,5,4,5,4,5,4,5,4,6,4,6,4,3,2,4,3,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,24,bellman_operator,after_cross_before_round,3.8922727284953,9.342464,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,24,bellman_operator,after_round,3.8975917287170887,9.26464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,25,get_advantage_from_value,after_cross_before_round,8.58740293700248,18.604032,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,25,get_advantage_from_value,after_round,8.72014010231942,9.378304,4561678,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 6, 4, 7, 5, 4, 3, 4, 3, 2]",7,4.333333333333333,3,4,4,4,5,4,5,4,5,4,5,5,5,4,5,4,5,4,6,4,7,5,4,3,4,3,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,26,bellman_operator,after_cross_before_round,3.8573269695043564,9.350656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,26,bellman_operator,after_round,3.862691316753626,9.272832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,27,get_advantage_from_value,after_cross_before_round,11.475224391557276,23.54944,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,27,get_advantage_from_value,after_round,11.640893653966486,9.445888,8129986,"[3, 5, 5, 5, 7, 5, 6, 5, 8, 7, 8, 7, 7, 6, 6, 4, 5, 4, 6, 4, 7, 5, 4, 3, 5, 3, 2]",8,5.2592592592592595,3,5,5,5,7,5,6,5,8,7,8,7,7,6,6,4,5,4,6,4,7,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,28,bellman_operator,after_cross_before_round,4.31250973418355,9.570816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,28,bellman_operator,after_round,4.321069122292101,9.492992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,29,get_advantage_from_value,after_cross_before_round,12.896279064007103,23.7696,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,29,get_advantage_from_value,after_round,13.07670621946454,10.060288,8129986,"[4, 6, 6, 7, 10, 9, 12, 13, 14, 14, 14, 13, 12, 11, 12, 11, 12, 9, 13, 9, 13, 8, 6, 4, 7, 4, 2]",14,9.444444444444445,4,6,6,7,10,9,12,13,14,14,14,13,12,11,12,11,12,9,13,9,13,8,6,4,7,4,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,30,bellman_operator,after_cross_before_round,5.551934281364083,10.939904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,30,bellman_operator,after_round,5.559472942724824,10.86208,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,31,get_advantage_from_value,after_cross_before_round,11.84687240421772,25.138688,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,31,get_advantage_from_value,after_round,12.017117884010077,11.07712,8129986,"[4, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 8, 8, 6, 8, 6, 9, 6, 8, 5, 4, 3, 5, 3, 2]",9,5.925925925925926,4,5,6,5,6,5,6,5,7,6,8,7,9,8,8,6,8,6,9,6,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,32,bellman_operator,after_cross_before_round,4.556650991551578,9.723392,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,32,bellman_operator,after_round,4.564844670705497,9.645568,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,33,get_advantage_from_value,after_cross_before_round,21.09210514370352,38.473728,20010842,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 2]",71,67.29629629629629,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,33,get_advantage_from_value,after_round,21.366451852954924,10.152448,20010842,"[4, 6, 8, 6, 8, 6, 8, 7, 10, 9, 12, 12, 15, 13, 13, 11, 13, 9, 15, 9, 14, 8, 7, 5, 9, 5, 2]",15,9.037037037037036,4,6,8,6,8,6,8,7,10,9,12,12,15,13,13,11,13,9,15,9,14,8,7,5,9,5,2
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,34,bellman_operator,after_cross_before_round,5.567692264914513,10.740224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed2_formal5080,2,HM12,free_pam,34,bellman_operator,after_round,5.574618710204959,10.6624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
