task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,6,bellman_operator,after_cross_before_round,3.0275078509002924,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,6,bellman_operator,after_round,3.032981756143272,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,7,get_advantage_from_value,after_cross_before_round,1.145872008986771,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,7,get_advantage_from_value,after_round,1.1765678003430367,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,8,bellman_operator,after_cross_before_round,3.049702849239111,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,8,bellman_operator,after_round,3.0538512002676725,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,9,get_advantage_from_value,after_cross_before_round,1.3328324425965548,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,9,get_advantage_from_value,after_round,1.3745556147769094,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,10,bellman_operator,after_cross_before_round,3.016906795091927,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,10,bellman_operator,after_round,3.0228404132649302,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,11,get_advantage_from_value,after_cross_before_round,1.1347136152908206,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,11,get_advantage_from_value,after_round,1.169790243729949,8.859648,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.037037037037037,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,12,bellman_operator,after_cross_before_round,3.43266018666327,8.986624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,12,bellman_operator,after_round,3.4378852928057313,8.9088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,13,get_advantage_from_value,after_cross_before_round,1.2093121008947492,9.589248,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,13,get_advantage_from_value,after_round,1.2470993287861347,8.964096,272114,"[3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2]",4,2.962962962962963,3,3,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,2,3,2,2,2,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,14,bellman_operator,after_cross_before_round,3.6016029035672545,9.1008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,14,bellman_operator,after_round,3.6070334194228053,9.022976,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,15,get_advantage_from_value,after_cross_before_round,3.436286839656532,11.486208,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,15,get_advantage_from_value,after_round,3.4853815715759993,9.08032,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,16,bellman_operator,after_cross_before_round,3.640765459276736,9.113088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,16,bellman_operator,after_round,3.6462393114343286,9.035264,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,17,get_advantage_from_value,after_cross_before_round,3.4700478361919522,11.498496,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,17,get_advantage_from_value,after_round,3.5216848496347666,9.099264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,18,bellman_operator,after_cross_before_round,3.6142736515030265,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,18,bellman_operator,after_round,3.6193630611523986,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,19,get_advantage_from_value,after_cross_before_round,3.6322366520762444,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,19,get_advantage_from_value,after_round,3.683018257841468,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,20,bellman_operator,after_cross_before_round,3.601261381059885,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,20,bellman_operator,after_round,3.6064915070310235,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,21,get_advantage_from_value,after_cross_before_round,3.468863133341074,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,21,get_advantage_from_value,after_round,3.519605823792517,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,22,bellman_operator,after_cross_before_round,3.6124809300526977,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,22,bellman_operator,after_round,3.6177368005737662,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,23,get_advantage_from_value,after_cross_before_round,6.283093670383096,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,23,get_advantage_from_value,after_round,6.36012889072299,9.211904,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 5, 5, 6, 6, 7, 6, 7, 6, 8, 6, 9, 6, 8, 5, 4, 3, 5, 3, 2]",9,4.925925925925926,3,3,3,3,4,3,4,3,5,5,6,6,7,6,7,6,8,6,9,6,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,24,bellman_operator,after_cross_before_round,4.29620108474046,9.475584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,24,bellman_operator,after_round,4.302876526489854,9.39776,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,25,get_advantage_from_value,after_cross_before_round,5.771286696195602,14.753792,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,25,get_advantage_from_value,after_round,5.846360305324197,9.508352,2227050,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 4, 4, 3, 5, 3, 2]",6,4.296296296296297,3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,4,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,26,bellman_operator,after_cross_before_round,3.921444228850305,9.340416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,26,bellman_operator,after_round,3.9266992853954434,9.262592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,27,get_advantage_from_value,after_cross_before_round,5.773208134807646,14.618624,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,27,get_advantage_from_value,after_round,5.850381194613874,9.385984,2227050,"[3, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 3, 2, 3, 2, 2]",6,4.407407407407407,3,5,5,5,6,5,6,5,6,5,6,5,5,4,5,4,5,4,5,4,5,4,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,28,bellman_operator,after_cross_before_round,4.060043825767934,9.383936,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,28,bellman_operator,after_round,4.065300495363772,9.306112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,29,get_advantage_from_value,after_cross_before_round,15.491878944449127,31.122432,13192774,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.03703703703704,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,29,get_advantage_from_value,after_round,15.691902535036206,9.908736,13192774,"[3, 5, 6, 6, 8, 7, 10, 9, 12, 12, 14, 14, 16, 16, 15, 14, 14, 10, 15, 9, 14, 8, 6, 4, 7, 4, 2]",16,9.62962962962963,3,5,6,6,8,7,10,9,12,12,14,14,16,16,15,14,14,10,15,9,14,8,6,4,7,4,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,30,bellman_operator,after_cross_before_round,6.385994768701494,11.053056,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,30,bellman_operator,after_round,6.391296858899295,10.975232,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,31,get_advantage_from_value,after_cross_before_round,8.842261179350317,20.314624,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,31,get_advantage_from_value,after_round,8.982927622273564,11.223552,4561678,"[4, 5, 6, 7, 8, 7, 9, 8, 8, 8, 9, 7, 8, 7, 8, 6, 7, 5, 7, 5, 8, 5, 4, 3, 5, 3, 2]",9,6.2592592592592595,4,5,6,7,8,7,9,8,8,8,9,7,8,7,8,6,7,5,7,5,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,32,bellman_operator,after_cross_before_round,4.424056712538004,9.843712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,32,bellman_operator,after_round,4.429311990737915,9.765888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,33,get_advantage_from_value,after_cross_before_round,15.867710133083165,30.572544,13192774,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.03703703703704,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,33,get_advantage_from_value,after_round,16.057635772041976,9.992704,13192774,"[4, 5, 6, 5, 7, 5, 7, 5, 7, 6, 8, 7, 8, 7, 8, 8, 8, 6, 9, 6, 9, 6, 4, 3, 5, 3, 2]",9,6.074074074074074,4,5,6,5,7,5,7,5,7,6,8,7,8,7,8,8,8,6,9,6,9,6,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,34,bellman_operator,after_cross_before_round,4.590108980424702,9.767936,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed9_formal5080,9,HM12,free_pam,34,bellman_operator,after_round,4.595318900421262,9.690112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
