task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,6,bellman_operator,after_cross_before_round,2.926788735203445,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,6,bellman_operator,after_round,2.933423476293683,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,7,get_advantage_from_value,after_cross_before_round,1.1642822325229645,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,7,get_advantage_from_value,after_round,1.199124263599515,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,8,bellman_operator,after_cross_before_round,2.9627550672739744,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,8,bellman_operator,after_round,2.9680642085149884,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,9,get_advantage_from_value,after_cross_before_round,1.1843582782894373,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,9,get_advantage_from_value,after_round,1.2158793695271015,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,10,bellman_operator,after_cross_before_round,3.062754143960774,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,10,bellman_operator,after_round,3.066919549368322,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,11,get_advantage_from_value,after_cross_before_round,1.137109604664147,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,11,get_advantage_from_value,after_round,1.188366581685841,8.858112,272114,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.0,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,12,bellman_operator,after_cross_before_round,3.3789065089076757,8.978944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,12,bellman_operator,after_round,3.3842159155756235,8.90112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,13,get_advantage_from_value,after_cross_before_round,1.1268237745389342,9.581568,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,13,get_advantage_from_value,after_round,1.166030646301806,8.95488,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.925925925925926,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,14,bellman_operator,after_cross_before_round,3.49506055470556,9.097216,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,14,bellman_operator,after_round,3.5002848943695426,9.019392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,15,get_advantage_from_value,after_cross_before_round,1.192414352670312,9.69984,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,15,get_advantage_from_value,after_round,1.2245377758517861,9.078272,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,16,bellman_operator,after_cross_before_round,3.6497742794454098,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,16,bellman_operator,after_round,3.6553966216742992,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,17,get_advantage_from_value,after_cross_before_round,3.9154535057023168,11.504128,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,17,get_advantage_from_value,after_round,3.967545198276639,9.101312,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.111111111111111,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,18,bellman_operator,after_cross_before_round,3.6868295753374696,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,18,bellman_operator,after_round,3.692935992963612,9.046528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,19,get_advantage_from_value,after_cross_before_round,3.452543193474412,11.50976,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,19,get_advantage_from_value,after_round,3.502532871440053,9.110528,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,20,bellman_operator,after_cross_before_round,3.654293492436409,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,20,bellman_operator,after_round,3.6603361358866096,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,21,get_advantage_from_value,after_cross_before_round,3.4155414113774896,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,21,get_advantage_from_value,after_round,3.4670203924179077,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,22,bellman_operator,after_cross_before_round,3.754423095844686,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,22,bellman_operator,after_round,3.7599048195406795,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,23,get_advantage_from_value,after_cross_before_round,3.5592642687261105,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,23,get_advantage_from_value,after_round,3.6088421484455466,9.139712,888342,"[3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.5925925925925926,3,3,3,3,4,3,4,4,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,24,bellman_operator,after_cross_before_round,3.7899813652038574,9.199616,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,24,bellman_operator,after_round,3.795241439715028,9.121792,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,25,get_advantage_from_value,after_cross_before_round,3.6074549416080117,11.585024,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,25,get_advantage_from_value,after_round,3.656740179285407,9.185792,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,26,bellman_operator,after_cross_before_round,3.6342707723379135,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,26,bellman_operator,after_round,3.6421706937253475,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,27,get_advantage_from_value,after_cross_before_round,1.1594910873100162,9.742848,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,27,get_advantage_from_value,after_round,1.1922848150134087,9.130496,272114,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2962962962962963,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,28,bellman_operator,after_cross_before_round,3.7465366907417774,9.157632,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,28,bellman_operator,after_round,3.7518026204779744,9.079808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,29,get_advantage_from_value,after_cross_before_round,3.662224594503641,11.54304,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,29,get_advantage_from_value,after_round,3.716855477541685,9.166336,888342,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.7777777777777777,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,30,bellman_operator,after_cross_before_round,3.773558755405247,9.238528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,30,bellman_operator,after_round,3.781599751673639,9.160704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,31,get_advantage_from_value,after_cross_before_round,8.117057013325393,18.500096,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,31,get_advantage_from_value,after_round,8.25820716843009,9.342976,4561678,"[3, 5, 5, 4, 5, 4, 5, 6, 6, 6, 6, 5, 6, 6, 7, 6, 7, 6, 8, 7, 8, 6, 6, 4, 6, 3, 2]",8,5.481481481481482,3,5,5,4,5,4,5,6,6,6,6,5,6,6,7,6,7,6,8,7,8,6,6,4,6,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,32,bellman_operator,after_cross_before_round,4.628706952556968,9.60256,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,32,bellman_operator,after_round,4.634153755381703,9.524736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,33,get_advantage_from_value,after_cross_before_round,8.60554673243314,18.864128,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,33,get_advantage_from_value,after_round,8.74410000629723,9.600512,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",5,3.4444444444444446,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,34,bellman_operator,after_cross_before_round,3.7288935109972954,9.186816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,34,bellman_operator,after_round,3.7341732317581773,9.108992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,35,get_advantage_from_value,after_cross_before_round,11.92862394824624,23.3856,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,35,get_advantage_from_value,after_round,12.098881943151355,9.265664,8129986,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 7, 6, 8, 7, 6, 4, 7, 4, 2]",8,5.111111111111111,4,5,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,6,7,6,8,7,6,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,36,bellman_operator,after_cross_before_round,4.344166614115238,9.514496,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,36,bellman_operator,after_round,4.349750858731568,9.436672,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,37,get_advantage_from_value,after_cross_before_round,8.93223996181041,18.776064,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,37,get_advantage_from_value,after_round,9.073303845711052,9.639424,4561678,"[4, 6, 5, 5, 6, 5, 6, 5, 7, 6, 7, 5, 6, 6, 7, 6, 8, 6, 8, 6, 8, 6, 6, 4, 7, 4, 2]",8,5.814814814814815,4,6,5,5,6,5,6,5,7,6,7,5,6,6,7,6,8,6,8,6,8,6,6,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,38,bellman_operator,after_cross_before_round,4.694312402047217,9.681408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
