task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,6,bellman_operator,after_cross_before_round,3.8606494907289743,8.963072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,6,bellman_operator,after_round,3.8644956797361374,8.885248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,7,get_advantage_from_value,after_cross_before_round,1.9546126583591104,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,7,get_advantage_from_value,after_round,1.996880161575973,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,8,bellman_operator,after_cross_before_round,3.8693574806675315,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,8,bellman_operator,after_round,3.873356889002025,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,9,get_advantage_from_value,after_cross_before_round,2.3053026292473078,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,9,get_advantage_from_value,after_round,2.34799247328192,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,10,bellman_operator,after_cross_before_round,3.8788022808730602,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,10,bellman_operator,after_round,3.885453736409545,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,11,get_advantage_from_value,after_cross_before_round,2.078141442500055,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,11,get_advantage_from_value,after_round,2.1222393792122602,8.918528,322866,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.457142857142857,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,12,bellman_operator,after_cross_before_round,4.102272031828761,9.010688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,12,bellman_operator,after_round,4.108532776124775,8.932864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,13,get_advantage_from_value,after_cross_before_round,1.8945265114307404,9.816064,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,13,get_advantage_from_value,after_round,1.9362103790044785,9.009152,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.057142857142857,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,14,bellman_operator,after_cross_before_round,4.703333920799196,9.245184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,14,bellman_operator,after_round,4.711603778414428,9.16736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,15,get_advantage_from_value,after_cross_before_round,1.9264121241867542,10.05056,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,15,get_advantage_from_value,after_round,1.9731673961505294,9.253888,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,16,bellman_operator,after_cross_before_round,4.780747340992093,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,16,bellman_operator,after_round,4.786068615503609,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,17,get_advantage_from_value,after_cross_before_round,5.316308272071183,12.408832,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,17,get_advantage_from_value,after_round,5.378333975560963,9.296896,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,18,bellman_operator,after_cross_before_round,4.762633667327464,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,18,bellman_operator,after_round,4.769561922177672,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,19,get_advantage_from_value,after_cross_before_round,5.368512187153101,12.408832,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,19,get_advantage_from_value,after_round,5.431966316886246,9.314816,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.657142857142857,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,20,bellman_operator,after_cross_before_round,4.989666596986353,9.366528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,20,bellman_operator,after_round,4.99518128298223,9.288704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,21,get_advantage_from_value,after_cross_before_round,8.643276668153703,16.246272,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,21,get_advantage_from_value,after_round,8.73767701908946,9.42592,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.228571428571429,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,22,bellman_operator,after_cross_before_round,5.09219238255173,9.50784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,22,bellman_operator,after_round,5.097752584144473,9.430016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,23,get_advantage_from_value,after_cross_before_round,9.471382401883602,16.387584,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,23,get_advantage_from_value,after_round,9.57177319470793,9.611776,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 6, 7, 6, 6, 5, 6, 5, 6, 5, 5, 4, 5, 3, 2]",7,4.828571428571428,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,6,7,6,7,6,6,5,6,5,6,5,5,4,5,3,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,24,bellman_operator,after_cross_before_round,5.664185330271721,9.676288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,24,bellman_operator,after_round,5.669460312463343,9.598464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,25,get_advantage_from_value,after_cross_before_round,23.078125189058483,37.2096,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,25,get_advantage_from_value,after_round,23.3174641225487,9.96352,17156006,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 7, 9, 9, 10, 10, 9, 9, 10, 9, 10, 9, 9, 7, 8, 6, 8, 7, 7, 5, 6, 4, 2]",10,6.6,3,4,4,4,5,4,5,4,5,5,6,5,7,7,9,9,10,10,9,9,10,9,10,9,9,7,8,6,8,7,7,5,6,4,2
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,26,bellman_operator,after_cross_before_round,6.377309543080628,10.332672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed8_formal5080,8,HM16,pam_greedy,26,bellman_operator,after_round,6.382404481060803,10.254848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
