task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,6,bellman_operator,after_cross_before_round,3.112628352828324,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,6,bellman_operator,after_round,3.116571059450507,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,7,get_advantage_from_value,after_cross_before_round,1.122931000776589,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,7,get_advantage_from_value,after_round,1.155992390587926,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,8,bellman_operator,after_cross_before_round,3.0945834666490555,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,8,bellman_operator,after_round,3.099734079092741,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,9,get_advantage_from_value,after_cross_before_round,1.2359566166996956,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,9,get_advantage_from_value,after_round,1.2686977917328477,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,10,bellman_operator,after_cross_before_round,3.0195366255939007,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,10,bellman_operator,after_round,3.0233635921031237,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,11,get_advantage_from_value,after_cross_before_round,1.1091831047087908,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,11,get_advantage_from_value,after_round,1.1447197692468762,8.850432,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.5925925925925926,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,12,bellman_operator,after_cross_before_round,3.3971503768116236,8.946688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,12,bellman_operator,after_round,3.4023732617497444,8.868864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,13,get_advantage_from_value,after_cross_before_round,1.1896471036598086,9.549312,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,13,get_advantage_from_value,after_round,1.2222004206851125,8.91392,272114,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.6666666666666665,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,14,bellman_operator,after_cross_before_round,3.6456138230860233,9.056768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,14,bellman_operator,after_round,3.6525533506646752,8.978944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,15,get_advantage_from_value,after_cross_before_round,1.1325313253328204,9.659392,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,15,get_advantage_from_value,after_round,1.1693898625671864,9.037824,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,16,bellman_operator,after_cross_before_round,3.872390958480537,9.11872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,16,bellman_operator,after_round,3.8775865770876408,9.040896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,17,get_advantage_from_value,after_cross_before_round,1.1448005121201277,9.721344,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,17,get_advantage_from_value,after_round,1.1780442660674453,9.104896,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,18,bellman_operator,after_cross_before_round,3.797522614710033,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,18,bellman_operator,after_round,3.803006786853075,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,19,get_advantage_from_value,after_cross_before_round,1.224792162887752,9.742848,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,19,get_advantage_from_value,after_round,1.2622145656496286,9.127936,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,20,bellman_operator,after_cross_before_round,3.794890676625073,9.147904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,20,bellman_operator,after_round,3.8004352459684014,9.07008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,21,get_advantage_from_value,after_cross_before_round,3.7223340906202793,11.533312,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,21,get_advantage_from_value,after_round,3.771144484169781,9.135616,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,22,bellman_operator,after_cross_before_round,3.703477181494236,9.147904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,22,bellman_operator,after_round,3.709804336540401,9.07008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,23,get_advantage_from_value,after_cross_before_round,3.691450201906264,11.533312,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,23,get_advantage_from_value,after_round,3.7457450572401285,9.17248,888342,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.148148148148148,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,24,bellman_operator,after_cross_before_round,3.9863256718963385,9.306624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,24,bellman_operator,after_round,3.9918750831857324,9.2288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,25,get_advantage_from_value,after_cross_before_round,6.340294868685305,14.584832,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,25,get_advantage_from_value,after_round,6.414408384822309,9.303552,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 3, 2, 3, 3, 2]",5,3.5185185185185186,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,3,2,3,3,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,26,bellman_operator,after_cross_before_round,3.9461157517507672,9.18784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,26,bellman_operator,after_round,3.951248951256275,9.110016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,27,get_advantage_from_value,after_cross_before_round,3.5166960479691625,11.573248,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,27,get_advantage_from_value,after_round,3.570008479990065,9.180672,888342,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3333333333333335,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,28,bellman_operator,after_cross_before_round,3.6487699300050735,9.16736,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,28,bellman_operator,after_round,3.654033781029284,9.089536,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,29,get_advantage_from_value,after_cross_before_round,5.921392532996833,14.445568,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,29,get_advantage_from_value,after_round,5.995677715167403,9.177088,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,30,bellman_operator,after_cross_before_round,3.7709780987352133,9.239552,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,30,bellman_operator,after_round,3.7769431602209806,9.161728,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,31,get_advantage_from_value,after_cross_before_round,3.787286731414497,11.62496,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,31,get_advantage_from_value,after_round,3.836520668119192,9.234432,888342,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3703703703703702,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,32,bellman_operator,after_cross_before_round,3.778102877549827,9.174528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,32,bellman_operator,after_round,3.7835239581763744,9.096704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,33,get_advantage_from_value,after_cross_before_round,6.168007676489651,14.452736,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,33,get_advantage_from_value,after_round,6.2428461611270905,9.277952,2227050,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 6, 8, 6, 7, 6, 8, 6, 5, 4, 5, 3, 2]",8,5.37037037037037,4,6,5,4,5,4,5,4,5,5,6,5,7,6,8,6,8,6,7,6,8,6,5,4,5,3,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,34,bellman_operator,after_cross_before_round,4.707308689132333,9.60256,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,34,bellman_operator,after_round,4.712800239212811,9.524736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,35,get_advantage_from_value,after_cross_before_round,8.89194957818836,18.864128,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,35,get_advantage_from_value,after_round,9.032261729240417,9.78432,4561678,"[4, 6, 5, 4, 6, 5, 6, 6, 7, 6, 8, 6, 7, 6, 8, 8, 10, 8, 9, 8, 10, 7, 7, 5, 6, 4, 2]",10,6.444444444444445,4,6,5,4,6,5,6,6,7,6,8,6,7,6,8,8,10,8,9,8,10,7,7,5,6,4,2
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,36,bellman_operator,after_cross_before_round,5.205631162971258,9.8816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrankaware_proxy_pam_seed9_formal5080,9,HM12,rankaware_proxy_pam,36,bellman_operator,after_round,5.212237504310906,9.803776,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
