task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,6,bellman_operator,after_cross_before_round,3.9184632301330566,8.966656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,6,bellman_operator,after_round,3.922493456862867,8.888832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,7,get_advantage_from_value,after_cross_before_round,2.012669922783971,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,7,get_advantage_from_value,after_round,2.063139899633825,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,8,bellman_operator,after_cross_before_round,3.9269214048981667,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,8,bellman_operator,after_round,3.9308607624843717,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,9,get_advantage_from_value,after_cross_before_round,2.1702588321641088,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,9,get_advantage_from_value,after_round,2.2102615628391504,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,10,bellman_operator,after_cross_before_round,3.9147308338433504,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,10,bellman_operator,after_round,3.9198363441973925,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,11,get_advantage_from_value,after_cross_before_round,2.061197055503726,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,11,get_advantage_from_value,after_round,2.101258050650358,8.922112,322866,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.457142857142857,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,12,bellman_operator,after_cross_before_round,4.0677413092926145,9.014272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,12,bellman_operator,after_round,4.0736650777980685,8.936448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,13,get_advantage_from_value,after_cross_before_round,1.9810475641861558,9.819648,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,13,get_advantage_from_value,after_round,2.0311995232477784,9.012736,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.057142857142857,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,14,bellman_operator,after_cross_before_round,4.685976575128734,9.248768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,14,bellman_operator,after_round,4.6942272540181875,9.170944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,15,get_advantage_from_value,after_cross_before_round,2.000590991228819,10.054144,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,15,get_advantage_from_value,after_round,2.0458947578445077,9.252352,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,16,bellman_operator,after_cross_before_round,4.79050621856004,9.270272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,16,bellman_operator,after_round,4.795815606601536,9.192448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,17,get_advantage_from_value,after_cross_before_round,5.874607997946441,12.390912,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,17,get_advantage_from_value,after_round,5.940236421301961,9.278976,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,18,bellman_operator,after_cross_before_round,4.886146265082061,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,18,bellman_operator,after_round,4.891218533739448,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,19,get_advantage_from_value,after_cross_before_round,5.578805235214531,12.412416,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,19,get_advantage_from_value,after_round,5.644085072912276,9.302016,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,20,bellman_operator,after_cross_before_round,4.72878850158304,9.299456,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,20,bellman_operator,after_round,4.735383106395602,9.221632,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,21,get_advantage_from_value,after_cross_before_round,5.52339812554419,12.420096,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,21,get_advantage_from_value,after_round,5.5855567660182714,9.30816,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,22,bellman_operator,after_cross_before_round,4.819884111173451,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,22,bellman_operator,after_round,4.825742015615106,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,23,get_advantage_from_value,after_cross_before_round,8.738853179849684,16.17152,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,23,get_advantage_from_value,after_round,8.840996807441115,9.501696,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 7, 8, 7, 9, 9, 9, 8, 8, 7, 8, 7, 8, 6, 8, 6, 6, 5, 6, 4, 2]",9,5.942857142857143,3,4,4,4,5,4,5,4,5,4,5,4,6,6,7,7,8,7,9,9,9,8,8,7,8,7,8,6,8,6,6,5,6,4,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,24,bellman_operator,after_cross_before_round,6.298729105852544,10.064384,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,24,bellman_operator,after_round,6.304283284582198,9.98656,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,25,get_advantage_from_value,after_cross_before_round,22.259947841987014,37.597696,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,25,get_advantage_from_value,after_round,22.520564316771924,10.940416,17156006,"[3, 4, 4, 4, 5, 4, 5, 4, 6, 7, 9, 9, 13, 13, 16, 17, 18, 16, 17, 16, 18, 16, 17, 17, 15, 13, 11, 7, 10, 8, 8, 6, 7, 5, 2]",18,10.0,3,4,4,4,5,4,5,4,6,7,9,9,13,13,16,17,18,16,17,16,18,16,17,17,15,13,11,7,10,8,8,6,7,5,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,26,bellman_operator,after_cross_before_round,9.994411463849247,12.309504,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,26,bellman_operator,after_round,9.999610841274261,12.23168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,27,get_advantage_from_value,after_cross_before_round,22.45097867026925,38.979584,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,27,get_advantage_from_value,after_round,22.70257403422147,12.99968,17156006,"[3, 5, 5, 5, 7, 6, 8, 8, 11, 10, 11, 9, 12, 12, 13, 13, 14, 14, 13, 11, 14, 11, 14, 11, 14, 10, 12, 8, 12, 9, 9, 6, 8, 5, 2]",14,9.571428571428571,3,5,5,5,7,6,8,8,11,10,11,9,12,12,13,13,14,14,13,11,14,11,14,11,14,10,12,8,12,9,9,6,8,5,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,28,bellman_operator,after_cross_before_round,8.143684796988964,11.724288,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,28,bellman_operator,after_round,8.149219033308327,11.646464,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,29,get_advantage_from_value,after_cross_before_round,47.702062581665814,71.187456,52190578,"[40, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 2]",91,87.0,40,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,2
HM16_state40_action50_iter30_orderpam_greedy_seed4_formal5080,4,HM16,pam_greedy,29,get_advantage_from_value,after_round,48.361708850599825,22.865408,52190578,"[4, 6, 11, 21, 33, 27, 35, 33, 39, 36, 44, 41, 52, 49, 51, 48, 50, 48, 51, 48, 51, 47, 52, 46, 51, 46, 43, 34, 35, 28, 28, 19, 23, 16, 2]",52,35.65714285714286,4,6,11,21,33,27,35,33,39,36,44,41,52,49,51,48,50,48,51,48,51,47,52,46,51,46,43,34,35,28,28,19,23,16,2
