task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,7,get_advantage_from_value,after_cross_before_round,1.1730509707704186,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,7,get_advantage_from_value,after_round,1.2054365910589695,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,8,bellman_operator,after_cross_before_round,3.0200541960075498,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,8,bellman_operator,after_round,3.0246997820213437,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,9,get_advantage_from_value,after_cross_before_round,1.1284853415563703,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,9,get_advantage_from_value,after_round,1.1606466425582767,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,10,bellman_operator,after_cross_before_round,3.002437636256218,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,10,bellman_operator,after_round,3.0069235553964972,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,11,get_advantage_from_value,after_cross_before_round,1.1621662080287933,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,11,get_advantage_from_value,after_round,1.1959522953256965,8.859648,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.037037037037037,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,12,bellman_operator,after_cross_before_round,3.459899716079235,8.986624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,12,bellman_operator,after_round,3.465193908661604,8.9088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,13,get_advantage_from_value,after_cross_before_round,1.184458900243044,9.589248,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,13,get_advantage_from_value,after_round,1.220765364356339,8.965632,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,3.037037037037037,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,2,2,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,14,bellman_operator,after_cross_before_round,3.63325422629714,9.109504,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,14,bellman_operator,after_round,3.639199764467776,9.03168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,15,get_advantage_from_value,after_cross_before_round,1.1502395840361714,9.712128,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,15,get_advantage_from_value,after_round,1.2046664310619235,9.089024,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,16,bellman_operator,after_cross_before_round,3.638031522743404,9.113088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,16,bellman_operator,after_round,3.6431271163746715,9.035264,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,17,get_advantage_from_value,after_cross_before_round,1.1719044800847769,9.715712,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,17,get_advantage_from_value,after_round,1.2048500953242183,9.099264,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,18,bellman_operator,after_cross_before_round,3.532357188872993,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,18,bellman_operator,after_round,3.5397966196760535,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,19,get_advantage_from_value,after_cross_before_round,3.5145547464489937,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,19,get_advantage_from_value,after_round,3.5643410654738545,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,20,bellman_operator,after_cross_before_round,3.563169838860631,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,20,bellman_operator,after_round,3.5685935923829675,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,21,get_advantage_from_value,after_cross_before_round,6.508536461740732,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,21,get_advantage_from_value,after_round,6.584299986250699,9.1264,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,22,bellman_operator,after_cross_before_round,3.5243969447910786,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,22,bellman_operator,after_round,3.5302025685086846,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,23,get_advantage_from_value,after_cross_before_round,3.650825488381088,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,23,get_advantage_from_value,after_round,3.700330540537834,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,24,bellman_operator,after_cross_before_round,3.552186693996191,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,24,bellman_operator,after_round,3.559881412424147,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,25,get_advantage_from_value,after_cross_before_round,5.914143190719187,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,25,get_advantage_from_value,after_round,5.987114069983363,9.13664,2227050,"[3, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",4,3.4444444444444446,3,4,4,3,4,3,4,4,4,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,26,bellman_operator,after_cross_before_round,3.626892943866551,9.18528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,26,bellman_operator,after_round,3.6338238390162587,9.107456,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,27,get_advantage_from_value,after_cross_before_round,6.122580475173891,14.463488,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,27,get_advantage_from_value,after_round,6.196146667003632,9.187328,2227050,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",5,3.5555555555555554,3,5,4,3,4,3,4,3,4,4,5,4,4,4,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,28,bellman_operator,after_cross_before_round,3.6416553389281034,9.20832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,28,bellman_operator,after_round,3.647281536832452,9.130496,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,29,get_advantage_from_value,after_cross_before_round,11.894840624183416,23.407104,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,29,get_advantage_from_value,after_round,12.062696231529117,9.25952,8129986,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 5, 8, 5, 4, 3, 5, 3, 2]",8,4.62962962962963,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,5,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,30,bellman_operator,after_cross_before_round,3.9607748221606016,9.406976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,30,bellman_operator,after_round,3.966041073203087,9.329152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,31,get_advantage_from_value,after_cross_before_round,11.997059714980423,23.60576,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,31,get_advantage_from_value,after_round,12.1598986890167,9.4464,8129986,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 4, 7, 5, 4, 3, 5, 3, 2]",7,4.407407407407407,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,4,7,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,32,bellman_operator,after_cross_before_round,3.9313940908759832,9.365504,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,32,bellman_operator,after_round,3.938946630805731,9.28768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,33,get_advantage_from_value,after_cross_before_round,15.22240189742297,30.742016,13192774,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.03703703703704,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,33,get_advantage_from_value,after_round,15.414662114344537,9.662464,13192774,"[4, 6, 6, 6, 8, 7, 9, 8, 10, 8, 10, 10, 12, 11, 11, 9, 10, 7, 11, 7, 12, 7, 5, 3, 6, 3, 2]",12,7.703703703703703,4,6,6,6,8,7,9,8,10,8,10,10,12,11,11,9,10,7,11,7,12,7,5,3,6,3,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,34,bellman_operator,after_cross_before_round,4.9747250927612185,10.284544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,34,bellman_operator,after_round,4.979799456894398,10.20672,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,35,get_advantage_from_value,after_cross_before_round,11.753277339972556,24.483328,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,35,get_advantage_from_value,after_round,11.924160927534103,10.461696,8129986,"[4, 5, 4, 4, 6, 5, 8, 6, 8, 6, 9, 8, 10, 8, 9, 7, 9, 7, 10, 6, 11, 7, 4, 3, 5, 3, 2]",11,6.444444444444445,4,5,4,4,6,5,8,6,8,6,9,8,10,8,9,7,9,7,10,6,11,7,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,36,bellman_operator,after_cross_before_round,4.867575699463487,9.866752,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed3_formal5080,3,HM12,free_pam,36,bellman_operator,after_round,4.8742812145501375,9.788928,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
