task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,6,bellman_operator,after_round,2.96264841966331,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,7,get_advantage_from_value,after_cross_before_round,1.1260532988235354,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,7,get_advantage_from_value,after_round,1.1599200004711747,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,8,bellman_operator,after_cross_before_round,3.0604622000828385,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,8,bellman_operator,after_round,3.066418183967471,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,9,get_advantage_from_value,after_cross_before_round,1.1420949948951602,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,9,get_advantage_from_value,after_round,1.1741304770112038,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,10,bellman_operator,after_cross_before_round,2.900291595607996,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,10,bellman_operator,after_round,2.9053573217242956,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,11,get_advantage_from_value,after_cross_before_round,1.1684707356616855,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,11,get_advantage_from_value,after_round,1.2128500202670693,8.859648,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.037037037037037,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,12,bellman_operator,after_cross_before_round,3.4852055367082357,8.986624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,12,bellman_operator,after_round,3.490428659133613,8.9088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,13,get_advantage_from_value,after_cross_before_round,1.175990224815905,9.589248,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,13,get_advantage_from_value,after_round,1.2109539806842804,8.961536,272114,"[3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,2.888888888888889,3,3,3,3,3,3,4,3,3,3,3,3,4,3,4,3,3,3,3,2,3,2,3,2,2,2,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,14,bellman_operator,after_cross_before_round,3.5156289441511035,9.089024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,14,bellman_operator,after_round,3.5208716401830316,9.0112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,15,get_advantage_from_value,after_cross_before_round,1.1766144055873156,9.691648,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,15,get_advantage_from_value,after_round,1.2094958433881402,9.073152,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.1481481481481484,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,16,bellman_operator,after_cross_before_round,3.6923832753673196,9.129984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,16,bellman_operator,after_round,3.697593044489622,9.05216,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,17,get_advantage_from_value,after_cross_before_round,1.1749490229412913,9.732608,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,17,get_advantage_from_value,after_round,1.2118376102298498,9.11616,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,18,bellman_operator,after_cross_before_round,3.635373049415648,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,18,bellman_operator,after_round,3.6416624365374446,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,19,get_advantage_from_value,after_cross_before_round,1.1854803171008825,9.742848,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,19,get_advantage_from_value,after_round,1.2192156091332436,9.127936,272114,"[3, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.259259259259259,3,3,3,3,4,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,20,bellman_operator,after_cross_before_round,3.621146176941693,9.147904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,20,bellman_operator,after_round,3.6272315476089716,9.07008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,21,get_advantage_from_value,after_cross_before_round,6.606860260479152,14.426112,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,21,get_advantage_from_value,after_round,6.683431518264115,9.13408,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,22,bellman_operator,after_cross_before_round,3.6210170798003674,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,22,bellman_operator,after_round,3.6264218436554074,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,23,get_advantage_from_value,after_cross_before_round,6.052288109436631,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,23,get_advantage_from_value,after_round,6.124304815195501,9.1264,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,24,bellman_operator,after_cross_before_round,3.705629830248654,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,24,bellman_operator,after_round,3.710951247252524,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,25,get_advantage_from_value,after_cross_before_round,6.366073003970087,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,25,get_advantage_from_value,after_round,6.4435868645086884,9.220096,2227050,"[3, 5, 5, 5, 6, 6, 7, 7, 7, 6, 7, 6, 6, 5, 5, 4, 5, 4, 6, 4, 6, 4, 4, 3, 5, 3, 2]",7,5.037037037037037,3,5,5,5,6,6,7,7,7,6,7,6,6,5,5,4,5,4,6,4,6,4,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,26,bellman_operator,after_cross_before_round,4.350476493127644,9.51552,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,26,bellman_operator,after_round,4.3557367054745555,9.437696,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,27,get_advantage_from_value,after_cross_before_round,15.799233943223953,30.321152,13192774,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.03703703703704,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,27,get_advantage_from_value,after_round,15.999813550151885,9.887744,13192774,"[3, 5, 6, 6, 7, 6, 9, 9, 10, 10, 12, 12, 12, 11, 11, 10, 13, 10, 14, 9, 13, 8, 6, 4, 7, 4, 2]",14,8.481481481481481,3,5,6,6,7,6,9,9,10,10,12,12,12,11,11,10,13,10,14,9,13,8,6,4,7,4,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,28,bellman_operator,after_cross_before_round,5.270004044286907,10.543104,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,28,bellman_operator,after_round,5.275430819019675,10.46528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,29,get_advantage_from_value,after_cross_before_round,9.233526160940528,19.804672,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,29,get_advantage_from_value,after_round,9.370310164988041,10.660352,4561678,"[4, 5, 5, 5, 7, 5, 7, 6, 7, 7, 8, 7, 8, 6, 7, 5, 6, 5, 7, 5, 8, 5, 4, 3, 5, 3, 2]",8,5.62962962962963,4,5,5,5,7,5,7,6,7,7,8,7,8,6,7,5,6,5,7,5,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,30,bellman_operator,after_cross_before_round,4.4880114290863276,9.6512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,30,bellman_operator,after_round,4.496256529353559,9.573376,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,31,get_advantage_from_value,after_cross_before_round,11.718364756554365,23.849984,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,31,get_advantage_from_value,after_round,11.890677484683692,9.746944,8129986,"[4, 5, 4, 4, 6, 4, 6, 5, 7, 6, 7, 6, 7, 6, 7, 6, 7, 5, 8, 5, 8, 5, 4, 3, 5, 3, 2]",8,5.37037037037037,4,5,4,4,6,4,6,5,7,6,7,6,7,6,7,6,7,5,8,5,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,32,bellman_operator,after_cross_before_round,4.592230372130871,9.576448,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,32,bellman_operator,after_round,4.5973620833829045,9.498624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,33,get_advantage_from_value,after_cross_before_round,11.781668932177126,23.775232,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,33,get_advantage_from_value,after_round,11.94917942583561,9.652736,8129986,"[4, 5, 5, 4, 6, 4, 6, 5, 6, 5, 7, 6, 6, 5, 6, 4, 6, 5, 7, 5, 8, 5, 4, 3, 5, 3, 2]",8,5.074074074074074,4,5,5,4,6,4,6,5,6,5,7,6,6,5,6,4,6,5,7,5,8,5,4,3,5,3,2
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,34,bellman_operator,after_cross_before_round,4.394734716042876,9.50272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,34,bellman_operator,after_round,4.39999936055392,9.424896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
