task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,6,bellman_operator,after_cross_before_round,3.7314293403178453,9.47968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,6,bellman_operator,after_round,3.735246177762747,9.401856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,7,get_advantage_from_value,after_cross_before_round,1.9602358769625425,10.293248,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,7,get_advantage_from_value,after_round,1.9999911785125732,9.426432,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,8,bellman_operator,after_cross_before_round,3.7264336608350277,9.487872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,8,bellman_operator,after_round,3.730549482628703,9.410048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,9,get_advantage_from_value,after_cross_before_round,1.9605489950627089,10.293248,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,9,get_advantage_from_value,after_round,2.0079996287822723,9.452544,322866,"[3, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",4,2.057142857142857,3,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,10,bellman_operator,after_cross_before_round,4.326688099652529,9.602048,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,10,bellman_operator,after_round,4.331745483912528,9.524224,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,11,get_advantage_from_value,after_cross_before_round,2.2529403753578663,10.407424,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,11,get_advantage_from_value,after_round,2.2984469374641776,9.616896,322866,"[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1]",4,3.2857142857142856,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,1,1,1
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,12,bellman_operator,after_cross_before_round,4.5493298983201385,9.839616,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,12,bellman_operator,after_round,4.554359886795282,9.761792,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,13,get_advantage_from_value,after_cross_before_round,4.81448807567358,12.960256,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,13,get_advantage_from_value,after_round,4.8829848961904645,10.051072,1122550,"[3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 9, 8, 9, 8, 9, 8, 8, 8, 7, 8, 7, 6, 5, 4, 3, 3, 2, 2]",9,5.942857142857143,3,4,4,4,4,4,5,5,5,5,6,6,7,7,8,8,9,9,8,9,8,9,8,8,8,7,8,7,6,5,4,3,3,2,2
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,14,bellman_operator,after_cross_before_round,5.911158515140414,10.576896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM16,random,14,bellman_operator,after_round,5.916369395330548,10.499072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
