task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,6,bellman_operator,after_cross_before_round,3.188581137917936,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,6,bellman_operator,after_round,3.19242643378675,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,7,get_advantage_from_value,after_cross_before_round,1.1820849580690265,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,7,get_advantage_from_value,after_round,1.2131487522274256,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,8,bellman_operator,after_cross_before_round,2.9204953778535128,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,8,bellman_operator,after_round,2.9248017761856318,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,9,get_advantage_from_value,after_cross_before_round,1.1965336743742228,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,9,get_advantage_from_value,after_round,1.2290109805762768,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,10,bellman_operator,after_cross_before_round,3.002949378453195,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,10,bellman_operator,after_round,3.006672278046608,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,11,get_advantage_from_value,after_cross_before_round,1.2439672192558646,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,11,get_advantage_from_value,after_round,1.2806176338344812,8.858112,272114,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.0,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,12,bellman_operator,after_cross_before_round,3.401930526830256,8.978944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,12,bellman_operator,after_round,3.4071658747270703,8.90112,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,13,get_advantage_from_value,after_cross_before_round,1.2194584244862199,9.581568,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,13,get_advantage_from_value,after_round,1.2521032569929957,8.953344,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,2.8518518518518516,3,3,3,3,4,3,4,3,4,3,3,3,4,3,3,2,3,2,3,2,3,2,3,2,2,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,14,bellman_operator,after_cross_before_round,3.568821487016976,9.088512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,14,bellman_operator,after_round,3.574088147841394,9.010688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,15,get_advantage_from_value,after_cross_before_round,1.1969829807057977,9.691136,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,15,get_advantage_from_value,after_round,1.2303344961255789,9.069056,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,3.037037037037037,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,2,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,16,bellman_operator,after_cross_before_round,3.598981444723904,9.115136,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,16,bellman_operator,after_round,3.6076166853308678,9.037312,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,17,get_advantage_from_value,after_cross_before_round,3.6023711524903774,11.500544,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,17,get_advantage_from_value,after_round,3.653879087418318,9.097728,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.111111111111111,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,18,bellman_operator,after_cross_before_round,3.675553409382701,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,18,bellman_operator,after_round,3.6842853166162968,9.046528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,19,get_advantage_from_value,after_cross_before_round,1.21575550083071,9.726976,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,19,get_advantage_from_value,after_round,1.2545329155400395,9.110528,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,20,bellman_operator,after_cross_before_round,3.7888736594468355,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,20,bellman_operator,after_round,3.7945635989308357,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,21,get_advantage_from_value,after_cross_before_round,3.8622333323583007,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,21,get_advantage_from_value,after_round,3.913536934182048,9.129472,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,22,bellman_operator,after_cross_before_round,3.6265748906880617,9.152512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,22,bellman_operator,after_round,3.633954565040767,9.074688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,23,get_advantage_from_value,after_cross_before_round,3.6429592948406935,11.53792,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,23,get_advantage_from_value,after_round,3.695410451851785,9.148416,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.5185185185185186,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,24,bellman_operator,after_cross_before_round,3.8460982656106353,9.184768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,24,bellman_operator,after_round,3.851464153267443,9.106944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,25,get_advantage_from_value,after_cross_before_round,3.599370556883514,11.570176,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,25,get_advantage_from_value,after_round,3.651885436847806,9.174016,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,26,bellman_operator,after_cross_before_round,3.6315386667847633,9.152512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,26,bellman_operator,after_round,3.6368249729275703,9.074688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,27,get_advantage_from_value,after_cross_before_round,3.9088009241968393,11.53792,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,27,get_advantage_from_value,after_round,3.960118720307946,9.145856,888342,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",4,3.3703703703703702,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,28,bellman_operator,after_cross_before_round,3.5806198520585895,9.16992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,28,bellman_operator,after_round,3.5857585053890944,9.092096,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,29,get_advantage_from_value,after_cross_before_round,9.024913806468248,18.431488,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,29,get_advantage_from_value,after_round,9.163900412619114,9.19296,4561678,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 3, 5, 3, 2]",6,4.111111111111111,3,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,6,5,5,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,30,bellman_operator,after_cross_before_round,3.9676819005981088,9.299968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,30,bellman_operator,after_round,3.972973150201142,9.222144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,31,get_advantage_from_value,after_cross_before_round,8.045435091480613,18.561536,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,31,get_advantage_from_value,after_round,8.18411096651107,9.403392,4561678,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 6, 7, 5, 7, 5, 7, 5, 7, 6, 7, 6, 8, 6, 6, 4, 6, 4, 2]",8,5.481481481481482,4,6,5,4,5,4,5,5,6,6,7,5,7,5,7,5,7,6,7,6,8,6,6,4,6,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,32,bellman_operator,after_cross_before_round,4.713833773508668,9.599488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,32,bellman_operator,after_round,4.719186802394688,9.521664,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,33,get_advantage_from_value,after_cross_before_round,8.394332363270223,18.861056,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,33,get_advantage_from_value,after_round,8.532652404159307,9.639936,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 6, 4, 6, 3, 2]",7,4.444444444444445,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,5,7,6,6,4,6,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,34,bellman_operator,after_cross_before_round,4.203845659270883,9.362432,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,34,bellman_operator,after_round,4.209164648316801,9.284608,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,35,get_advantage_from_value,after_cross_before_round,11.911288793198764,23.561216,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,35,get_advantage_from_value,after_round,12.080017897300422,9.364992,8129986,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 5, 3, 2]",5,3.6296296296296298,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,36,bellman_operator,after_cross_before_round,3.656951998360455,9.21088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,36,bellman_operator,after_round,3.664031770080328,9.133056,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,37,get_advantage_from_value,after_cross_before_round,8.643394149839878,18.472448,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,37,get_advantage_from_value,after_round,8.784178230911493,9.267712,4561678,"[4, 5, 5, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 6, 6, 4, 7, 4, 2]",7,4.7407407407407405,4,5,5,3,4,3,4,3,5,4,5,4,5,5,6,5,6,5,6,5,7,6,6,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed2_formal5080,2,HM12,hybrid_pam,38,bellman_operator,after_cross_before_round,4.316765237599611,9.42592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
