task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,13,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 6, 5, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,5,4,4,3,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,14,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,15,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.2631578947368425,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,16,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,17,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,18,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,19,5.0,3.5789473684210527,3.0,2.6666666666666665,7.0,5.473684210526316,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,20,5.0,3.8947368421052633,3.0,2.6666666666666665,7.0,5.7894736842105265,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,21,5.0,3.6842105263157894,3.0,2.6666666666666665,7.0,5.578947368421052,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,22,5.0,3.6842105263157894,3.0,2.6666666666666665,7.0,5.578947368421052,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,23,5.0,3.6842105263157894,3.0,2.6666666666666665,7.0,5.578947368421052,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,24,5.0,3.789473684210526,3.0,2.6666666666666665,7.0,5.684210526315789,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,6,7,6,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,25,6.0,4.315789473684211,3.0,2.6666666666666665,8.0,6.2105263157894735,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,26,7.0,4.526315789473684,3.0,2.6666666666666665,9.0,6.421052631578948,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 5, 5, 7, 7, 7, 5, 5, 4, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 9, 9, 7, 7, 6, 2]",4,6,5,3,4,3,4,3,4,3,5,5,7,7,7,5,5,4,2,3,3,2,6,8,7,5,6,5,6,5,6,5,7,7,9,9,9,7,7,6,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,27,6.0,4.315789473684211,3.0,2.6666666666666665,8.0,6.2105263157894735,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,28,9.0,5.578947368421052,3.0,2.6666666666666665,11.0,7.473684210526316,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 6, 8, 7, 8, 7, 9, 7, 6, 4, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 8, 10, 9, 10, 9, 11, 9, 8, 6, 2]",4,6,5,4,5,4,5,4,5,6,8,7,8,7,9,7,6,4,2,3,3,2,6,8,7,6,7,6,7,6,7,8,10,9,10,9,11,9,8,6,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,29,7.0,3.6315789473684212,3.0,2.6666666666666665,9.0,5.526315789473684,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]","[3, 3, 2]","[6, 9, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 5, 2]",4,7,5,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2,3,3,2,6,9,7,5,6,5,6,5,6,5,6,5,6,5,6,5,5,5,2
HM8_state40_action50_iter30_orderhybrid_block_only_seed2_prestudy5080hybrid,2,HM8,hybrid_block_only,30,9.0,6.0,3.0,2.6666666666666665,11.0,7.894736842105263,"[4, 7, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 7, 9, 7, 6, 4, 2]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 8, 7, 9, 8, 10, 8, 10, 9, 11, 9, 8, 6, 2]",4,7,6,5,6,5,6,5,7,6,8,6,8,7,9,7,6,4,2,3,3,2,6,9,8,7,8,7,8,7,9,8,10,8,10,9,11,9,8,6,2
